n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor_2d,aperture_lorenz_attractor_2d,aperture_mackey_glass_2d,aperture_henon_attractor_2d,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,sample_rate,b_std,experiment_name,cycles,n_rep,nrmse
3000,500,0.025,0.4,6.000000000000001e-05,27.0,15.75,9.4921875,18,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00567,PCARFC,30.9375,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.006089157211458099
3000,500,0.0084375,0.324,6.000000000000001e-05,20.25,28,28.125,18,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.0083853,PCARFC,20.25,False,1.55,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.006310346085915758
3000,500,0.02,0.47916,6.000000000000001e-05,60.0,28,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.005103,PCARFC,46.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004078548189372097
3000,500,0.015,0.4,6.000000000000001e-05,27.0,15.75,9.4921875,18,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00567,PCARFC,30.9375,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.006039769088216071
3000,500,0.02,0.36,6.000000000000001e-05,48,28,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00693,PCARFC,62.5,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004102924282632561
3000,500,0.02,0.44000000000000006,6.000000000000001e-05,48,28,30,18,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,25.0,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0050671250528308105
3000,500,0.0084375,0.324,6.000000000000001e-05,20.25,28,28.125,18,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.0083853,PCARFC,20.25,False,1.45,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005298590323301177
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.0077,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0062112509387383255
3000,500,0.01125,0.4,6.000000000000001e-05,27.0,15.75,9.4921875,18,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00567,PCARFC,30.9375,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.006016657192294002
3000,500,0.02,0.36,6.000000000000001e-05,48,28,30,18,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,25.0,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.006216355199153592
3000,500,0.02,0.47916,6.000000000000001e-05,36.0,28,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.005103,PCARFC,46.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0047856255658064745
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.0063,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.006282113936726477
3000,500,0.02,0.324,6.000000000000001e-05,48,28,30,18,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,25.0,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0050579171862070935
3000,500,0.0084375,0.324,6.000000000000001e-05,20.25,28,28.125,18,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.0083853,PCARFC,20.25,False,1.5,1.25,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004997925206905906
3000,500,0.0084375,0.4,6.000000000000001e-05,27.0,15.75,9.4921875,18,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00567,PCARFC,30.9375,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0060784702010479265
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.0063,PCARFC,78.0,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002997491085041938
3000,500,0.02,0.2916,6.000000000000001e-05,48,28,30,18,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,25.0,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.006230957587613295
3000,500,0.0084375,0.324,6.000000000000001e-05,20.25,28,28.125,18,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.0083853,PCARFC,20.25,False,1.5,1.15,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.007633101611162094
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00055,0.007,PCARFC,125.0,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0023793496708679066
3000,500,0.02,0.47916,6.000000000000001e-05,27.0,28,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.005103,PCARFC,46.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004423354505599207
3000,500,0.0084375,0.324,6.000000000000001e-05,20.25,28,28.125,18,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.0083853,PCARFC,20.25,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.007668841389440339
3000,500,0.02,0.44000000000000006,6.000000000000001e-05,48,28,30,18,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.007,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0040819312742445425
3000,500,0.0084375,0.4,6.6e-05,27.0,15.75,9.4921875,18,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00567,PCARFC,30.9375,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.00641149577078378
3000,500,0.02,0.2916,6.000000000000001e-05,48,28,30,18,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,27.5,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.00494964006353452
3000,500,0.02,0.36,6.000000000000001e-05,48,28,30,18,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.007,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005000560947352292
3000,500,0.02,0.2916,6.000000000000001e-05,48,28,30,18,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,22.5,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.006677725376532546
3000,500,0.0084375,0.4,5.4000000000000005e-05,27.0,15.75,9.4921875,18,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00567,PCARFC,30.9375,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.006128314331438266
3000,500,0.0084375,0.324,6.000000000000001e-05,20.25,28,28.125,18,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.0083853,PCARFC,20.25,False,1.5,1.2,15,0.45,../res/RFC_MAANDAG__250.csv,3,5,0.00832662592581632
3000,500,0.02,0.47916,6.000000000000001e-05,20.25,28,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.005103,PCARFC,46.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0037871878035000764
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.0077,PCARFC,93.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002655323563736353
3000,500,0.02,0.39599999999999996,6.000000000000001e-05,48,28,30,18,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.007,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0050252395584328684
3000,500,0.0084375,0.324,6.000000000000001e-05,20.25,28,28.125,18,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.0083853,PCARFC,20.25,False,1.5,1.2,15,0.35000000000000003,../res/RFC_MAANDAG__250.csv,3,5,0.006085553872734107
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00693,PCARFC,68.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.003027889725477936
3000,500,0.0084375,0.324,6.000000000000001e-05,20.25,28,28.125,18,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.0083853,PCARFC,20.25,False,1.5,1.2,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.005140849610641261
3000,500,0.02,0.2916,6.000000000000001e-05,60.0,28,30,18,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,24.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004867519983901837
3000,500,0.0084375,0.4,6.000000000000001e-05,27.0,15.75,9.4921875,18,1.1500000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00567,PCARFC,30.9375,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0066765304049262245
3000,500,0.02,0.47916,6.000000000000001e-05,15.1875,28,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.005103,PCARFC,46.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004457065052375743
3000,500,0.0084375,0.324,6.000000000000001e-05,20.25,28,28.125,18,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.0083853,PCARFC,20.25,False,1.5,1.2,15,0.25000000000000006,../res/RFC_MAANDAG__250.csv,3,5,0.005439068954486049
3000,500,0.02,0.2916,6.000000000000001e-05,36.0,28,30,18,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,24.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005031138070322211
3000,500,0.02,0.39599999999999996,6.000000000000001e-05,48,28,30,18,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.007,PCARFC,34.375,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005270453503325522
3000,500,0.0084375,0.4,6.000000000000001e-05,27.0,15.75,9.4921875,18,1.05,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00567,PCARFC,30.9375,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0053403298156782155
3000,500,0.02,0.39599999999999996,6.000000000000001e-05,48,28,30,18,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.007,PCARFC,28.125,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.006484628726102726
3000,500,0.0084375,0.324,6.000000000000001e-05,20.25,28,28.125,18,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0004455,0.0083853,PCARFC,20.25,False,1.5,1.2,15,0.25000000000000006,../res/RFC_MAANDAG__250.csv,3,5,0.004824514198369892
3000,500,0.02,0.2916,6.000000000000001e-05,48,35.0,30,18,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,24.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.006128105576761415
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00693,PCARFC,56.25,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0030979816721613067
3000,500,0.0084375,0.4,6.000000000000001e-05,27.0,15.75,9.4921875,18,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00567,PCARFC,30.9375,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005895954098212678
3000,500,0.0084375,0.324,6.000000000000001e-05,20.25,28,28.125,18,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.0083853,PCARFC,20.25,False,1.5,1.2,15,0.25000000000000006,../res/RFC_MAANDAG__250.csv,3,5,0.0064224253391151455
3000,500,0.02,0.2916,6.000000000000001e-05,48,21.0,30,18,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,24.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005364406663808222
3000,500,0.0084375,0.324,6.000000000000001e-05,20.25,28,28.125,18,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00040094999999999996,0.0083853,PCARFC,20.25,False,1.5,1.2,15,0.25000000000000006,../res/RFC_MAANDAG__250.csv,3,5,0.005341962104781463
3000,500,0.02,0.2916,6.000000000000001e-05,48,15.75,30,18,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,24.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.006974527995966455
3000,500,0.02,0.39599999999999996,6.000000000000001e-05,60.0,28,30,18,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.007,PCARFC,30.9375,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005700810089339514
3000,500,0.02,0.47916,6.000000000000001e-05,15.1875,35.0,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.005103,PCARFC,46.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004405569316558434
3000,500,0.02,0.44000000000000006,6.000000000000001e-05,48,28,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.007,PCARFC,78.0,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0027411984764527365
3000,500,0.0084375,0.4,6.000000000000001e-05,27.0,15.75,9.4921875,18,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00567,PCARFC,30.9375,False,1.55,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0059448364454334325
3000,500,0.0084375,0.324,6.000000000000001e-05,20.25,28,28.125,18,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00044104499999999994,0.0083853,PCARFC,20.25,False,1.5,1.2,15,0.25000000000000006,../res/RFC_MAANDAG__250.csv,3,5,0.008213839982876777
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00055,0.007,PCARFC,46.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0047380560805965755
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.0063,PCARFC,93.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002549107740874753
3000,500,0.02,0.39599999999999996,6.000000000000001e-05,36.0,28,30,18,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.007,PCARFC,30.9375,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005540757550333652
3000,500,0.02,0.2916,6.000000000000001e-05,48,15.75,37.5,18,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,24.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005899741377411714
3000,500,0.0084375,0.4,6.000000000000001e-05,27.0,15.75,9.4921875,18,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00567,PCARFC,30.9375,False,1.45,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004152886805846838
3000,500,0.02,0.47916,6.000000000000001e-05,15.1875,21.0,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.005103,PCARFC,46.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005305866117430597
3000,500,0.0084375,0.324,6.000000000000001e-05,20.25,28,28.125,18,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00044104499999999994,0.00922383,PCARFC,20.25,False,1.5,1.2,15,0.25000000000000006,../res/RFC_MAANDAG__250.csv,3,5,0.006313078112787011
3000,500,0.02,0.2916,6.000000000000001e-05,48,15.75,22.5,18,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,24.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.007326598473376272
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00045,0.007,PCARFC,46.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0036966026563237135
3000,500,0.0084375,0.4,6.000000000000001e-05,27.0,15.75,9.4921875,18,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00567,PCARFC,30.9375,False,1.4,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004885981604757074
3000,500,0.0084375,0.324,6.000000000000001e-05,20.25,28,28.125,18,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00044104499999999994,0.0075467699999999995,PCARFC,20.25,False,1.5,1.2,15,0.25000000000000006,../res/RFC_MAANDAG__250.csv,3,5,0.0062300091727957
3000,500,0.02,0.2916,6.000000000000001e-05,48,15.75,16.875,18,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,24.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.00530558092566102
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00045,0.007,PCARFC,125.0,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0024831503316903947
3000,500,0.02,0.39599999999999996,6.000000000000001e-05,48,35.0,30,18,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.007,PCARFC,30.9375,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0055640473743794995
3000,500,0.02,0.2916,6.000000000000001e-05,48,15.75,12.65625,18,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,24.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005332550647286402
3000,500,0.02,0.39599999999999996,6.000000000000001e-05,48,21.0,30,18,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.007,PCARFC,30.9375,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004789389259145941
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,46.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.003378328824721887
3000,500,0.02,0.4,6.000000000000001e-05,60.0,28,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00693,PCARFC,62.5,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002719894122501785
3000,500,0.0084375,0.3564,6.000000000000001e-05,20.25,28,28.125,18,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00044104499999999994,0.0083853,PCARFC,20.25,False,1.5,1.2,15,0.25000000000000006,../res/RFC_MAANDAG__250.csv,3,5,0.0059505737926407315
3000,500,0.0084375,0.4,6.000000000000001e-05,27.0,15.75,9.4921875,18,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00567,PCARFC,30.9375,False,1.4,1.25,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004838931583487509
3000,500,0.02,0.36,6.000000000000001e-05,48,28,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.007,PCARFC,78.0,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0031249539072781573
3000,500,0.0084375,0.2916,6.000000000000001e-05,20.25,28,28.125,18,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00044104499999999994,0.0083853,PCARFC,20.25,False,1.5,1.2,15,0.25000000000000006,../res/RFC_MAANDAG__250.csv,3,5,0.005799858066449026
3000,500,0.02,0.2916,6.000000000000001e-05,48,15.75,12.65625,19.8,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,24.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.006689602610905726
3000,500,0.02,0.39599999999999996,6.000000000000001e-05,48,15.75,30,18,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.007,PCARFC,30.9375,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.006298310621204646
3000,500,0.0084375,0.4,6.000000000000001e-05,27.0,15.75,9.4921875,18,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00567,PCARFC,30.9375,False,1.4,1.15,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004708156068676102
3000,500,0.02,0.47916,6.000000000000001e-05,15.1875,28,37.5,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.005103,PCARFC,46.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004329766505069334
3000,500,0.02,0.2916,6.000000000000001e-05,48,15.75,12.65625,16.2,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,24.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.006343935427753279
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.007,PCARFC,46.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004225599915635803
3000,500,0.0084375,0.4,6.000000000000001e-05,27.0,15.75,9.4921875,18,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00567,PCARFC,30.9375,False,1.4,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005344849404502429
3000,500,0.0084375,0.324,6.000000000000001e-05,20.25,28,28.125,18,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00044104499999999994,0.0083853,PCARFC,22.275,False,1.5,1.2,15,0.25000000000000006,../res/RFC_MAANDAG__250.csv,3,5,0.005808364042589109
3000,500,0.02,0.4,6.000000000000001e-05,36.0,28,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00693,PCARFC,62.5,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0030740876783962095
3000,500,0.02,0.39599999999999996,6.000000000000001e-05,48,15.75,37.5,18,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.007,PCARFC,30.9375,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.007053004973242937
3000,500,0.0084375,0.324,6.000000000000001e-05,20.25,28,28.125,18,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00044104499999999994,0.0083853,PCARFC,18.225,False,1.5,1.2,15,0.25000000000000006,../res/RFC_MAANDAG__250.csv,3,5,0.005162519734298826
3000,500,0.025,0.2916,6.000000000000001e-05,48,15.75,12.65625,18,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,24.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.006891093756168432
3000,500,0.02,0.47916,6.000000000000001e-05,15.1875,28,22.5,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.005103,PCARFC,46.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005513872774923385
3000,500,0.015,0.2916,6.000000000000001e-05,48,15.75,12.65625,18,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,24.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004560029273492211
3000,500,0.02,0.39599999999999996,6.000000000000001e-05,48,15.75,22.5,18,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.007,PCARFC,30.9375,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005619362257356533
3000,500,0.0084375,0.4,6.000000000000001e-05,27.0,15.75,9.4921875,18,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00567,PCARFC,30.9375,False,1.4,1.0999999999999999,15,0.45,../res/RFC_MAANDAG__250.csv,3,5,0.007971002862886848
3000,500,0.0084375,0.324,6.000000000000001e-05,25.3125,28,28.125,18,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00044104499999999994,0.0083853,PCARFC,16.4025,False,1.5,1.2,15,0.25000000000000006,../res/RFC_MAANDAG__250.csv,3,5,0.004839501108944558
