n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor_2d,aperture_lorenz_attractor_2d,aperture_mackey_glass_2d,aperture_henon_attractor_2d,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,sample_rate,b_std,experiment_name,cycles,n_rep,nrmse
1900,500,0.01125,0.324,4.86e-05,70.3125,8.859375,16.875,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,151.875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002457057661363369
1900,500,0.02,0.26244,3.188646e-05,46.34857177734375,2.80316162109375,11.1236572265625,13.121999999999998,1.2000000000000002,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005501595329999999,base,101.25,False,1.5,1.15,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.0026362728688409617
1900,500,0.02,0.4,5.4000000000000005e-05,27.0,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0076230000000000004,base,202.5,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0029226530873898383
1900,500,0.02,0.26244,3.188646e-05,46.34857177734375,2.80316162109375,11.1236572265625,14.434199999999997,1.2000000000000002,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005501595329999999,base,101.25,False,1.5,1.15,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.0025165571914570273
1900,500,0.02,0.26244,3.188646e-05,46.34857177734375,2.80316162109375,11.1236572265625,15.877619999999997,1.2000000000000002,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005501595329999999,base,101.25,False,1.5,1.15,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.0023625410026078173
1900,500,0.02,0.26244,3.188646e-05,46.34857177734375,2.80316162109375,11.1236572265625,17.465381999999998,1.2000000000000002,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005501595329999999,base,101.25,False,1.5,1.15,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.002283399263668285
1900,500,0.02,0.26244,3.188646e-05,46.34857177734375,2.80316162109375,11.1236572265625,19.211920199999998,1.2000000000000002,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005501595329999999,base,101.25,False,1.5,1.15,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.002833463035554805
1900,500,0.01125,0.324,4.86e-05,70.3125,8.859375,16.875,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00505197,base,151.875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0024425699820810796
1900,500,0.025,0.26244,3.188646e-05,46.34857177734375,2.80316162109375,11.1236572265625,19.211920199999998,1.2000000000000002,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005501595329999999,base,101.25,False,1.5,1.15,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.002813681874684268
1900,500,0.01125,0.324,4.86e-05,70.3125,8.859375,16.875,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00413343,base,151.875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0024396879286162658
1900,500,0.015,0.26244,3.188646e-05,46.34857177734375,2.80316162109375,11.1236572265625,19.211920199999998,1.2000000000000002,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005501595329999999,base,101.25,False,1.5,1.15,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.002322965603088508
1900,500,0.01125,0.26244,3.188646e-05,46.34857177734375,2.80316162109375,11.1236572265625,19.211920199999998,1.2000000000000002,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005501595329999999,base,101.25,False,1.5,1.15,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.002475586888304411
1900,500,0.02,0.4,6.000000000000001e-05,27.0,28,28.125,14.579999999999998,1.2000000000000002,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0076230000000000004,base,202.5,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.002540696047712579
1900,500,0.01125,0.26244,3.5075105999999995e-05,46.34857177734375,2.80316162109375,11.1236572265625,19.211920199999998,1.2000000000000002,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005501595329999999,base,101.25,False,1.5,1.15,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.0025499178968569317
1900,500,0.01125,0.26244,2.8697813999999996e-05,46.34857177734375,2.80316162109375,11.1236572265625,19.211920199999998,1.2000000000000002,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005501595329999999,base,101.25,False,1.5,1.15,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.002548612798116724
1900,500,0.01125,0.3564,4.86e-05,70.3125,8.859375,16.875,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,151.875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.001916200427152346
1900,500,0.02,0.4,6.000000000000001e-05,27.0,28,28.125,14.579999999999998,1.0,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0076230000000000004,base,202.5,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.002673016314908721
1900,500,0.01125,0.26244,3.188646e-05,46.34857177734375,2.80316162109375,11.1236572265625,19.211920199999998,1.3000000000000003,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005501595329999999,base,101.25,False,1.5,1.15,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.002858063114814792
1900,500,0.01125,0.2916,4.86e-05,70.3125,8.859375,16.875,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,151.875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0022733632265182326
1900,500,0.01125,0.26244,3.188646e-05,46.34857177734375,2.80316162109375,11.1236572265625,19.211920199999998,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005501595329999999,base,101.25,False,1.5,1.15,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.002049788954897978
1900,500,0.01125,0.26244,3.188646e-05,46.34857177734375,2.80316162109375,11.1236572265625,19.211920199999998,1.0,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005501595329999999,base,101.25,False,1.5,1.15,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.00269825102860386
1900,500,0.01125,0.26244,4.86e-05,70.3125,8.859375,16.875,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,151.875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002178325030618306
1900,500,0.01125,0.26244,3.188646e-05,46.34857177734375,2.80316162109375,11.1236572265625,19.211920199999998,1.0,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005501595329999999,base,101.25,False,1.55,1.15,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.002254117700660896
1900,500,0.01125,0.23619600000000002,4.86e-05,70.3125,8.859375,16.875,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,151.875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0024064900298992114
1900,500,0.01125,0.26244,3.188646e-05,46.34857177734375,2.80316162109375,11.1236572265625,19.211920199999998,1.0,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005501595329999999,base,101.25,False,1.45,1.15,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.0022362793284189924
1900,500,0.01125,0.26244,3.188646e-05,46.34857177734375,2.80316162109375,11.1236572265625,19.211920199999998,1.0,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005501595329999999,base,101.25,False,1.4,1.15,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.0027049161959669618
1900,500,0.02,0.4,6.000000000000001e-05,27.0,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0076230000000000004,base,202.5,False,1.55,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003026596302701917
1900,500,0.01125,0.26244,3.188646e-05,46.34857177734375,2.80316162109375,11.1236572265625,19.211920199999998,1.0,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005501595329999999,base,101.25,False,1.4,1.2,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.002581819841025903
1900,500,0.01125,0.26244,3.188646e-05,46.34857177734375,2.80316162109375,11.1236572265625,19.211920199999998,1.0,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005501595329999999,base,101.25,False,1.4,1.0999999999999999,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.002567272061711188
1900,500,0.01125,0.23619600000000002,4.86e-05,70.3125,8.859375,16.875,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,167.0625,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002316474914085028
1900,500,0.01125,0.26244,3.188646e-05,46.34857177734375,2.80316162109375,11.1236572265625,19.211920199999998,1.0,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005501595329999999,base,101.25,False,1.4,1.15,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002638557560465566
1900,500,0.02,0.4,6.000000000000001e-05,27.0,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0076230000000000004,base,202.5,False,1.45,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0029443156063335826
1900,500,0.01125,0.23619600000000002,4.86e-05,70.3125,8.859375,16.875,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,136.6875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0022914798045181794
1900,500,0.01125,0.26244,3.188646e-05,46.34857177734375,2.80316162109375,11.1236572265625,19.211920199999998,1.0,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005501595329999999,base,101.25,False,1.4,1.15,15,2.7755575615628914e-17,../res/base_VRIJDAG__250.csv,3,5,0.002416386124273951
1900,500,0.01125,0.23619600000000002,4.86e-05,87.890625,8.859375,16.875,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002254957734763344
1900,500,0.01125,0.23619600000000002,4.86e-05,52.734375,8.859375,16.875,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0021612286813987363
1900,500,0.02,0.4,6.000000000000001e-05,27.0,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0076230000000000004,base,202.5,False,1.5,1.25,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.002784634986185813
1900,500,0.01125,0.23619600000000002,4.86e-05,39.55078125,8.859375,16.875,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0023777019298070945
1900,500,0.02,0.4,6.000000000000001e-05,27.0,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0076230000000000004,base,202.5,False,1.5,1.15,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.002791219672172126
1900,500,0.01125,0.23619600000000002,4.86e-05,39.55078125,11.07421875,16.875,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0024069136315814344
1900,500,0.01125,0.23619600000000002,4.86e-05,39.55078125,6.64453125,16.875,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.00251695249384649
1900,500,0.01125,0.23619600000000002,4.86e-05,39.55078125,8.3056640625,16.875,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.001637430228199332
1900,500,0.02,0.4,6.000000000000001e-05,27.0,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0076230000000000004,base,202.5,False,1.5,1.2,15,0.5,../res/base_VRIJDAG__250.csv,3,5,0.0022676945203811373
1900,500,0.01125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,16.875,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002563556614736985
1900,500,0.02,0.4,6.000000000000001e-05,27.0,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0076230000000000004,base,202.5,False,1.5,1.2,15,0.30000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0020789765635241403
1900,500,0.01125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,21.09375,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002464053398745646
1900,500,0.01125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,12.65625,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0024492599500677125
1900,500,0.02,0.4,6.000000000000001e-05,27.0,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0076230000000000004,base,202.5,False,1.5,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002575031555590216
1900,500,0.01125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,9.4921875,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002157901865082644
1900,500,0.01125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002263775328779743
1900,500,0.02,0.4,6.000000000000001e-05,27.0,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000360855,0.0076230000000000004,base,202.5,False,1.5,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002943290385935858
1900,500,0.01125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,11.691702,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002261012094007347
1900,500,0.01125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,9.565938,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002509829758545378
1900,500,0.02,0.4,6.000000000000001e-05,27.0,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.0076230000000000004,base,202.5,False,1.5,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0028422289385203687
1900,500,0.014062499999999999,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002621456622223909
1900,500,0.0084375,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0022607273086676614
1900,500,0.006328125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0025410422420393307
1900,500,0.02,0.4,6.000000000000001e-05,27.0,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0083853,base,202.5,False,1.5,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.00265745948241675
1900,500,0.02,0.4,6.000000000000001e-05,27.0,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.006860700000000001,base,202.5,False,1.5,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0024988850919060745
1900,500,0.006328125,0.23619600000000002,5.3460000000000007e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0023662757289527377
1900,500,0.006328125,0.23619600000000002,4.374e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.00238726155111968
1900,500,0.02,0.4,6.000000000000001e-05,27.0,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00617463,base,202.5,False,1.5,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002849059406356921
1900,500,0.006328125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002505154657876658
1900,500,0.006328125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.1,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002521880079490723
1900,500,0.02,0.44000000000000006,6.000000000000001e-05,27.0,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00617463,base,202.5,False,1.5,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0028006812028959376
1900,500,0.006328125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.55,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002323817901172078
1900,500,0.02,0.36,6.000000000000001e-05,27.0,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00617463,base,202.5,False,1.5,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002749482252549943
1900,500,0.006328125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.45,1.0999999999999999,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0022887723764882274
1900,500,0.02,0.324,6.000000000000001e-05,27.0,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00617463,base,202.5,False,1.5,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0027946364384648474
1900,500,0.006328125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.15,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002429098613267232
1900,500,0.006328125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,1.0499999999999998,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0025606236270889517
1900,500,0.006328125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,0.9999999999999998,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002557861780461452
1900,500,0.006328125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,0.9499999999999997,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0021026193483033367
1900,500,0.02,0.324,6.000000000000001e-05,27.0,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00617463,base,222.75,False,1.5,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0026043226700957203
1900,500,0.006328125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,0.8999999999999997,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0023332290682298524
1900,500,0.02,0.324,6.000000000000001e-05,27.0,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00617463,base,182.25,False,1.5,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002276514180832575
1900,500,0.006328125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,0.8999999999999997,15,0.30000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0024402154451759134
1900,500,0.006328125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,base,123.01875,False,1.5,0.8999999999999997,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.0024072721223663118
1900,500,0.02,0.324,6.000000000000001e-05,33.75,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00617463,base,164.025,False,1.5,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0026673817111781926
1900,500,0.006328125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0004455,0.0045927,base,123.01875,False,1.5,0.8999999999999997,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0020361151865523155
1900,500,0.006328125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.0045927,base,123.01875,False,1.5,0.8999999999999997,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002457138997828484
1900,500,0.02,0.324,6.000000000000001e-05,20.25,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00617463,base,164.025,False,1.5,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002672979021342762
1900,500,0.006328125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00040094999999999996,0.0045927,base,123.01875,False,1.5,0.8999999999999997,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0022596731432375002
1900,500,0.006328125,0.23619600000000002,4.86e-05,39.55078125,10.382080078125,7.119140625,10.62882,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,123.01875,False,1.5,0.8999999999999997,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0023603968822743936
1900,500,0.02,0.324,6.000000000000001e-05,15.1875,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00617463,base,164.025,False,1.5,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0025375099704070397
1900,500,0.02,0.324,6.000000000000001e-05,11.390625,28,28.125,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00617463,base,164.025,False,1.5,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002367505472005878
