n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor,aperture_lorenz_attractor,aperture_mackey_glass,aperture_henon_attractor,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,experiment_name,cycles,n_rep,nrmse
3000,500,0.01125,0.2125764,1.8984375000000006e-05,48,22.68,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018790088383644858
3000,500,0.006328125,0.4,1.8984375000000006e-05,48,28,35.57763,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00567,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.001749670952335805
3000,500,0.006328125,0.4,1.8984375000000006e-05,48,28,35.57763,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.00180526992995357
3000,500,0.02,0.324,6.000000000000001e-05,38.88,20.412,33.0,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018691749799583026
3000,500,0.006328125,0.4,1.8984375000000006e-05,48,28,35.57763,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0062369999999999995,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0020235194163852627
3000,500,0.01125,0.2125764,1.8984375000000006e-05,48,22.68,30,18,1.2000000000000002,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0016267963637377196
3000,500,0.006328125,0.4,1.8984375000000006e-05,48,28,35.57763,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.005103,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0018273297489792562
3000,500,0.02,0.4,6.000000000000001e-05,38.88,28,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,247.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.001660869122541441
3000,500,0.006328125,0.4,1.8984375000000006e-05,48,28,35.57763,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.001852412311231496
3000,500,0.01125,0.2125764,1.8984375000000006e-05,48,22.68,30,18,1.0,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0016743243505806828
3000,500,0.02,0.324,6.000000000000001e-05,38.88,20.412,27.0,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0016689006803566712
3000,500,0.006328125,0.44000000000000006,1.8984375000000006e-05,48,28,35.57763,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0018484250325404722
3000,500,0.006328125,0.36,1.8984375000000006e-05,48,28,35.57763,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.001671050084122601
3000,500,0.01125,0.2125764,1.8984375000000006e-05,48,22.68,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018333728051279786
3000,500,0.006328125,0.324,1.8984375000000006e-05,48,28,35.57763,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0016726020523925723
3000,500,0.02,0.4,6.000000000000001e-05,34.992000000000004,28,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,247.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.001914127215223226
3000,500,0.02,0.324,6.000000000000001e-05,38.88,20.412,24.3,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0019472607710675112
3000,500,0.006328125,0.324,1.8984375000000006e-05,48,28,35.57763,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,180.4275,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.001852140932703558
3000,500,0.006328125,0.324,1.8984375000000006e-05,48,28,35.57763,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,147.6225,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.00187873857349927
3000,500,0.01125,0.2125764,1.8984375000000006e-05,48,22.68,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.55,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0020083844170989632
3000,500,0.006328125,0.324,1.8984375000000006e-05,52.8,28,35.57763,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.002695114287743057
3000,500,0.006328125,0.324,1.8984375000000006e-05,43.2,28,35.57763,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.001579808393851033
3000,500,0.01125,0.2125764,1.8984375000000006e-05,48,22.68,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.45,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0021026961113501386
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,28,35.57763,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0019385953911991206
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,30.8,35.57763,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0016861694584899788
3000,500,0.02,0.324,6.000000000000001e-05,38.88,20.412,24.3,19.8,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.001819743017032191
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,25.2,35.57763,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0018375692827592683
3000,500,0.01125,0.2125764,1.8984375000000006e-05,48,22.68,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0018205568437549048
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,27.72,35.57763,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0017432992482913842
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,30.491999999999997,35.57763,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0018206519732024166
3000,500,0.01125,0.2125764,1.8984375000000006e-05,48,22.68,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.15,../res/2025-01-04 11:57:08.csv,2,3,0.0019481769508436525
3000,500,0.02,0.324,6.000000000000001e-05,38.88,20.412,24.3,16.2,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018908878712792863
3000,500,0.02,0.4,6.000000000000001e-05,34.992000000000004,30.8,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,247.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0017788691185628676
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,30.491999999999997,39.135393,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.001877575813430438
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,30.491999999999997,32.019867,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0017781235003266893
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,30.491999999999997,28.8178803,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0017882224422204982
3000,500,0.02,0.324,6.000000000000001e-05,38.88,20.412,24.3,14.579999999999998,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.001684561546004587
3000,500,0.01125,0.2125764,1.8984375000000006e-05,48,22.68,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00055,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018745697053389047
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,30.491999999999997,28.8178803,19.8,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0018907791900728164
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,30.491999999999997,28.8178803,16.2,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0016341949733237528
3000,500,0.01125,0.2125764,1.8984375000000006e-05,48,22.68,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00045,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018274784417997298
3000,500,0.02,0.4,6.000000000000001e-05,34.992000000000004,25.2,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,247.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018106015600311478
3000,500,0.007910156250000001,0.324,1.8984375000000006e-05,38.88,30.491999999999997,28.8178803,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.001758816535332959
3000,500,0.02,0.324,6.000000000000001e-05,38.88,20.412,24.3,13.121999999999998,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0016336263430985572
3000,500,0.01125,0.2125764,1.8984375000000006e-05,48,22.68,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.001808877388583625
3000,500,0.00474609375,0.324,1.8984375000000006e-05,38.88,30.491999999999997,28.8178803,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0018135170972316973
3000,500,0.006328125,0.324,2.373046875000001e-05,38.88,30.491999999999997,28.8178803,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0020316022803194144
3000,500,0.01125,0.2125764,1.8984375000000006e-05,48,22.68,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0019204256180954278
3000,500,0.006328125,0.324,1.4238281250000004e-05,38.88,30.491999999999997,28.8178803,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.001781663334772507
3000,500,0.02,0.324,6.000000000000001e-05,38.88,20.412,24.3,11.8098,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018974737117883357
3000,500,0.02,0.4,6.000000000000001e-05,34.992000000000004,22.68,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,247.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0020432006610970996
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,30.491999999999997,28.8178803,18,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0017153473189417616
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,30.491999999999997,28.8178803,18,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0018496376884781882
3000,500,0.01125,0.2125764,1.8984375000000006e-05,48,22.68,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.0056133,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018172444459360164
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,30.491999999999997,28.8178803,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.45,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.001820937186540266
3000,500,0.01125,0.2125764,1.8984375000000006e-05,48,22.68,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.0045927,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.002074239403483913
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,30.491999999999997,28.8178803,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.001827423064272723
3000,500,0.025,0.324,6.000000000000001e-05,38.88,20.412,24.3,11.8098,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018620603144082184
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,30.491999999999997,28.8178803,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.0020171347491034983
3000,500,0.01125,0.2125764,1.8984375000000006e-05,48,22.68,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0020772647727719663
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,30.491999999999997,28.8178803,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0045927,base,164.025,False,1.4,0.9999999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0017340789299850438
3000,500,0.015,0.324,6.000000000000001e-05,38.88,20.412,24.3,11.8098,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018568150355472279
3000,500,0.01125,0.23383404,1.8984375000000006e-05,48,22.68,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0022385506543827842
3000,500,0.02,0.4,6.000000000000001e-05,34.992000000000004,22.68,33.0,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,247.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0017970717518655714
3000,500,0.01125,0.19131876,1.8984375000000006e-05,48,22.68,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0019152937802245473
3000,500,0.01125,0.2125764,1.8984375000000006e-05,48,22.68,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,275.0,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0019093410594411043
3000,500,0.02,0.324,7.500000000000001e-05,38.88,20.412,24.3,11.8098,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018950866697441246
3000,500,0.02,0.4,6.000000000000001e-05,34.992000000000004,22.68,27.0,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,247.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0017972992045040684
3000,500,0.01125,0.2125764,1.8984375000000006e-05,48,22.68,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,225.0,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018564486436417206
3000,500,0.02,0.324,4.500000000000001e-05,38.88,20.412,24.3,11.8098,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018944015396455776
3000,500,0.01125,0.2125764,1.8984375000000006e-05,52.8,22.68,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0021351276620244497
3000,500,0.01125,0.2125764,1.8984375000000006e-05,43.2,22.68,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0019158344888315023
3000,500,0.01125,0.2125764,1.8984375000000006e-05,38.88,22.68,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.001940996124000652
3000,500,0.02,0.324,6.000000000000001e-05,38.88,20.412,24.3,11.8098,1.2000000000000002,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0017814659266424705
3000,500,0.02,0.4,6.000000000000001e-05,34.992000000000004,22.68,30,19.8,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,247.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018258231683470584
3000,500,0.01125,0.2125764,1.8984375000000006e-05,38.88,24.948,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.002034539322692632
3000,500,0.02,0.324,6.000000000000001e-05,38.88,20.412,24.3,11.8098,1.0,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.001838797614371842
3000,500,0.01125,0.2125764,1.8984375000000006e-05,38.88,20.412,30,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0019784667370833977
3000,500,0.02,0.4,6.000000000000001e-05,34.992000000000004,22.68,30,16.2,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,247.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018062265635588575
3000,500,0.01125,0.2125764,1.8984375000000006e-05,38.88,22.68,33.0,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0020175832536517405
3000,500,0.02,0.324,6.000000000000001e-05,38.88,20.412,24.3,11.8098,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.55,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0016116884028142464
3000,500,0.01125,0.2125764,1.8984375000000006e-05,38.88,22.68,27.0,18,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.002043355647941301
3000,500,0.02,0.4,6.000000000000001e-05,34.992000000000004,22.68,30,14.579999999999998,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,247.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018505410922921477
3000,500,0.02,0.324,6.000000000000001e-05,38.88,20.412,24.3,11.8098,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.45,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0015938910516361624
3000,500,0.01125,0.2125764,1.8984375000000006e-05,38.88,22.68,30,19.8,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018978386536230684
3000,500,0.01125,0.2125764,1.8984375000000006e-05,38.88,22.68,30,16.2,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0017414624942467787
3000,500,0.02,0.324,6.000000000000001e-05,38.88,20.412,24.3,11.8098,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.4,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0016085423076270776
3000,500,0.01125,0.2125764,1.8984375000000006e-05,38.88,22.68,30,14.579999999999998,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018403358541752002
3000,500,0.025,0.4,6.000000000000001e-05,34.992000000000004,22.68,30,14.579999999999998,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,247.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0019039151174993357
3000,500,0.014062499999999999,0.2125764,1.8984375000000006e-05,38.88,22.68,30,14.579999999999998,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0020321002671194756
3000,500,0.02,0.324,6.000000000000001e-05,38.88,20.412,24.3,11.8098,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0016386682372475936
3000,500,0.0084375,0.2125764,1.8984375000000006e-05,38.88,22.68,30,14.579999999999998,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.00180565859071865
3000,500,0.02,0.324,6.000000000000001e-05,38.88,20.412,24.3,11.8098,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.4,1.15,../res/2025-01-04 11:57:08.csv,2,3,0.0018040077837186662
3000,500,0.015,0.4,6.000000000000001e-05,34.992000000000004,22.68,30,14.579999999999998,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,247.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018627711002191293
3000,500,0.01125,0.2125764,2.373046875000001e-05,38.88,22.68,30,14.579999999999998,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.001821239029982454
3000,500,0.01125,0.2125764,1.4238281250000004e-05,38.88,22.68,30,14.579999999999998,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0019333635715892445
3000,500,0.01125,0.2125764,1.7797851562500005e-05,38.88,22.68,30,14.579999999999998,0.9,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0019516063964121451
3000,500,0.02,0.324,6.000000000000001e-05,38.88,20.412,24.3,11.8098,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00055,0.00567,base,250,False,1.4,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.001809997953478493
3000,500,0.01125,0.2125764,1.7797851562500005e-05,38.88,22.68,30,14.579999999999998,1.0,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00505197,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0019296019155995287
