n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor,aperture_lorenz_attractor,aperture_mackey_glass,aperture_henon_attractor,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,experiment_name,cycles,n_rep,nrmse
3000,500,0.0164794921875,0.38039601996000005,1.4238281250000004e-05,25.509168000000003,22.68,19.683,14.289857999999997,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.6500000000000001,0.8999999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.004463792948746519
3000,500,0.0164794921875,0.38039601996000005,1.4238281250000004e-05,25.509168000000003,22.68,19.683,15.718843799999997,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.6500000000000001,0.8999999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.003978958402853063
3000,500,0.0164794921875,0.38039601996000005,1.4238281250000004e-05,25.509168000000003,22.68,19.683,17.290728179999995,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.6500000000000001,0.8999999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.0028925316548271073
3000,500,0.0164794921875,0.38039601996000005,1.4238281250000004e-05,25.509168000000003,22.68,19.683,19.019800997999994,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.6500000000000001,0.8999999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.0029047956729704107
3000,500,0.02,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,33.0,18,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.0018662471421747688
3000,500,0.020599365234375,0.38039601996000005,1.4238281250000004e-05,25.509168000000003,22.68,19.683,19.019800997999994,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.6500000000000001,0.8999999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.003055809646814249
3000,500,0.02,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,27.0,18,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.002049125485703138
3000,500,0.012359619140625,0.38039601996000005,1.4238281250000004e-05,25.509168000000003,22.68,19.683,19.019800997999994,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.6500000000000001,0.8999999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.003956644975004174
3000,500,0.01544952392578125,0.38039601996000005,1.4238281250000004e-05,25.509168000000003,22.68,19.683,19.019800997999994,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.6500000000000001,0.8999999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.0024985657281674433
3000,500,0.02,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,24.3,18,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.002044581364398798
3000,500,0.019311904907226562,0.38039601996000005,1.4238281250000004e-05,25.509168000000003,22.68,19.683,19.019800997999994,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.6500000000000001,0.8999999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.0020130758654476376
3000,500,0.024139881134033203,0.38039601996000005,1.4238281250000004e-05,25.509168000000003,22.68,19.683,19.019800997999994,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.6500000000000001,0.8999999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.0034755655115337636
3000,500,0.02,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,21.87,18,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.002020442060959172
3000,500,0.024139881134033203,0.38039601996000005,1.7797851562500005e-05,25.509168000000003,22.68,19.683,19.019800997999994,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.6500000000000001,0.8999999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.002488081506430746
3000,500,0.02,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,19.683,18,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.001957913638850463
3000,500,0.024139881134033203,0.38039601996000005,1.0678710937500004e-05,25.509168000000003,22.68,19.683,19.019800997999994,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.6500000000000001,0.8999999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.004975831789938855
3000,500,0.02,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,17.7147,18,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.0019543507843105194
3000,500,0.024139881134033203,0.38039601996000005,1.4238281250000004e-05,25.509168000000003,22.68,19.683,19.019800997999994,0.9,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.6500000000000001,0.8999999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.003250375761168682
3000,500,0.02,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,18,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.0020240569238358444
3000,500,0.024139881134033203,0.38039601996000005,1.4238281250000004e-05,25.509168000000003,22.68,19.683,19.019800997999994,0.7000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.6500000000000001,0.8999999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.0024709538237420565
3000,500,0.024139881134033203,0.38039601996000005,1.4238281250000004e-05,25.509168000000003,22.68,19.683,19.019800997999994,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.6500000000000001,0.8999999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.0021135826879970804
3000,500,0.024139881134033203,0.38039601996000005,1.4238281250000004e-05,25.509168000000003,22.68,19.683,19.019800997999994,0.5000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.6500000000000001,0.8999999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.0029672963823609514
3000,500,0.02,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,19.8,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.002155579790780295
3000,500,0.024139881134033203,0.38039601996000005,1.4238281250000004e-05,25.509168000000003,22.68,19.683,19.019800997999994,0.5000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.7000000000000002,0.8999999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.0021830284106923053
3000,500,0.024139881134033203,0.38039601996000005,1.4238281250000004e-05,25.509168000000003,22.68,19.683,19.019800997999994,0.5000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.6,0.8999999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.0021653528144288765
3000,500,0.02,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,16.2,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.0020060615980132526
3000,500,0.024139881134033203,0.38039601996000005,1.4238281250000004e-05,25.509168000000003,22.68,19.683,19.019800997999994,0.5000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.55,0.8999999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.002100688051439659
3000,500,0.024139881134033203,0.38039601996000005,1.4238281250000004e-05,25.509168000000003,22.68,19.683,19.019800997999994,0.5000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.5,0.8999999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.001953306763134793
3000,500,0.02,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.0027693289472243963
3000,500,0.024139881134033203,0.38039601996000005,1.4238281250000004e-05,25.509168000000003,22.68,19.683,19.019800997999994,0.5000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.45,0.8999999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.002187447975492949
3000,500,0.024139881134033203,0.38039601996000005,1.4238281250000004e-05,25.509168000000003,22.68,19.683,19.019800997999994,0.5000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.45,0.9499999999999997,../res/2025-01-06 12:34:29.csv,2,3,0.0036444456002828096
3000,500,0.025,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.0019958854747854546
3000,500,0.024139881134033203,0.38039601996000005,1.4238281250000004e-05,25.509168000000003,22.68,19.683,19.019800997999994,0.5000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,PCARFC,247.5,False,1.45,0.8499999999999996,../res/2025-01-06 12:34:29.csv,2,3,0.002322416253438396
3000,500,0.015,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.002597477944504542
3000,500,0.01875,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.0019348102442976408
3000,500,0.0234375,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.0021326230654868487
3000,500,0.0234375,0.4,7.031250000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.002032191366370449
3000,500,0.0234375,0.4,4.218750000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.0020573995272042582
3000,500,0.0234375,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.9,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.003325836875602817
3000,500,0.0234375,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.001992372626030138
3000,500,0.0234375,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.002253858765625438
3000,500,0.0234375,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.45,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.0022982848954463627
3000,500,0.0234375,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.3499999999999999,1.3,../res/2025-01-06 12:34:29.csv,2,3,0.0021304219430682354
3000,500,0.0234375,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.35,../res/2025-01-06 12:34:29.csv,2,3,0.002135306829469392
3000,500,0.0234375,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.25,../res/2025-01-06 12:34:29.csv,2,3,0.0021068275252850506
3000,500,0.0234375,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.002287212972116832
3000,500,0.0234375,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00040094999999999996,0.00567,PCARFC,202.5,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0022016178159245552
3000,500,0.0234375,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00567,PCARFC,202.5,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0022369003199381845
3000,500,0.0234375,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.0062369999999999995,PCARFC,202.5,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0021584232579291477
3000,500,0.0234375,0.4,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.005103,PCARFC,202.5,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.002208574447805568
3000,500,0.0234375,0.44000000000000006,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0020092313452406024
3000,500,0.0234375,0.36,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.002158649722980774
3000,500,0.0234375,0.324,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.002122003293109777
3000,500,0.0234375,0.2916,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0021031972671450958
3000,500,0.0234375,0.26244,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0020802119548054875
3000,500,0.0234375,0.23619600000000002,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0021308134114083285
3000,500,0.0234375,0.23619600000000002,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,222.75,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0021961548435665335
3000,500,0.0234375,0.23619600000000002,5.625000000000001e-05,25.509168000000003,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,182.25,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.002197261361240021
3000,500,0.0234375,0.23619600000000002,5.625000000000001e-05,28.060084800000002,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0021180747064671566
3000,500,0.0234375,0.23619600000000002,5.625000000000001e-05,22.958251200000003,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0019802798483653673
3000,500,0.0234375,0.23619600000000002,5.625000000000001e-05,20.662426080000003,33.541199999999996,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.002196770921216529
3000,500,0.0234375,0.23619600000000002,5.625000000000001e-05,20.662426080000003,36.89532,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0022210425325686904
3000,500,0.0234375,0.23619600000000002,5.625000000000001e-05,20.662426080000003,30.187079999999995,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0021745800633868745
3000,500,0.0234375,0.23619600000000002,5.625000000000001e-05,20.662426080000003,33.541199999999996,17.537553,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0021784515545495123
3000,500,0.0234375,0.23619600000000002,5.625000000000001e-05,20.662426080000003,33.541199999999996,14.348907,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.002133648967563869
3000,500,0.0234375,0.23619600000000002,5.625000000000001e-05,20.662426080000003,33.541199999999996,15.94323,16.037999999999997,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.002208948816818989
3000,500,0.0234375,0.23619600000000002,5.625000000000001e-05,20.662426080000003,33.541199999999996,15.94323,13.121999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0021504937762723306
3000,500,0.0234375,0.23619600000000002,5.625000000000001e-05,20.662426080000003,33.541199999999996,15.94323,11.8098,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0021075251411839997
3000,500,0.0234375,0.23619600000000002,5.625000000000001e-05,20.662426080000003,33.541199999999996,15.94323,10.62882,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0021025883457492325
3000,500,0.0234375,0.23619600000000002,5.625000000000001e-05,20.662426080000003,33.541199999999996,15.94323,9.565938,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.002271341077289171
3000,500,0.029296875,0.23619600000000002,5.625000000000001e-05,20.662426080000003,33.541199999999996,15.94323,9.565938,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0021567773035512444
3000,500,0.017578125,0.23619600000000002,5.625000000000001e-05,20.662426080000003,33.541199999999996,15.94323,9.565938,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0020764706527730695
3000,500,0.01318359375,0.23619600000000002,5.625000000000001e-05,20.662426080000003,33.541199999999996,15.94323,9.565938,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0020678708385478456
3000,500,0.0098876953125,0.23619600000000002,5.625000000000001e-05,20.662426080000003,33.541199999999996,15.94323,9.565938,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0021618323213588916
3000,500,0.0098876953125,0.23619600000000002,7.031250000000001e-05,20.662426080000003,33.541199999999996,15.94323,9.565938,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0020668772046787396
3000,500,0.0098876953125,0.23619600000000002,4.218750000000001e-05,20.662426080000003,33.541199999999996,15.94323,9.565938,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0031639257731729755
3000,500,0.0098876953125,0.23619600000000002,5.273437500000001e-05,20.662426080000003,33.541199999999996,15.94323,9.565938,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.002240066196091498
3000,500,0.0098876953125,0.23619600000000002,6.591796875000002e-05,20.662426080000003,33.541199999999996,15.94323,9.565938,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0019677315991041664
3000,500,0.0098876953125,0.23619600000000002,8.239746093750002e-05,20.662426080000003,33.541199999999996,15.94323,9.565938,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0022364519246362395
3000,500,0.0098876953125,0.23619600000000002,8.239746093750002e-05,20.662426080000003,33.541199999999996,15.94323,9.565938,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0019634347828384516
3000,500,0.0098876953125,0.23619600000000002,8.239746093750002e-05,20.662426080000003,33.541199999999996,15.94323,9.565938,0.5000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.002055127492654227
3000,500,0.0098876953125,0.23619600000000002,8.239746093750002e-05,20.662426080000003,33.541199999999996,15.94323,9.565938,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.4,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.0021453279817228396
3000,500,0.0098876953125,0.23619600000000002,8.239746093750002e-05,20.662426080000003,33.541199999999996,15.94323,9.565938,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.45,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.002089312786297816
3000,500,0.0098876953125,0.23619600000000002,8.239746093750002e-05,20.662426080000003,33.541199999999996,15.94323,9.565938,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,164.025,False,1.3499999999999999,1.2,../res/2025-01-06 12:34:29.csv,2,3,0.002139084068660324
