n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor_2d,aperture_lorenz_attractor_2d,aperture_mackey_glass_2d,aperture_henon_attractor_2d,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,sample_rate,b_std,experiment_name,cycles,n_rep,nrmse
3000,500,0.00474609375,0.3143768759999999,6.591796875000002e-05,18.11939328,11.468799999999998,15.36,5.435817983999999,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.00368288613,PCARFC,90.52455425262451,False,1.3499999999999999,1.0999999999999999,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.002364072842508453
3000,500,0.02,0.31755239999999996,6.000000000000001e-05,30.72,9.17504,7.864320000000001,28.6654464,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.005501595330000001,PCARFC,125.0,False,1.5,0.9999999999999998,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0022807834899891168
3000,500,0.00474609375,0.3143768759999999,3.955078125000001e-05,18.11939328,11.468799999999998,15.36,5.435817983999999,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.00368288613,PCARFC,90.52455425262451,False,1.3499999999999999,1.0999999999999999,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.0022677085339324722
3000,500,0.02,0.31755239999999996,6.000000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.005501595330000001,PCARFC,125.0,False,1.5,0.9999999999999998,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0025572987136774014
3000,500,0.00474609375,0.3143768759999999,5.273437500000001e-05,18.11939328,11.468799999999998,15.36,5.435817983999999,1.1500000000000001,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.00368288613,PCARFC,90.52455425262451,False,1.3499999999999999,1.0999999999999999,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.002482234727165351
3000,500,0.0084375,0.352836,3.375000000000001e-05,24.576,28.0,30.0,18.0,0.95,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0056133,PCARFC,187.5,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0020748962034504706
3000,500,0.00474609375,0.3143768759999999,5.273437500000001e-05,18.11939328,11.468799999999998,15.36,5.435817983999999,1.05,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.00368288613,PCARFC,90.52455425262451,False,1.3499999999999999,1.0999999999999999,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.002588916840054688
3000,500,0.00474609375,0.3143768759999999,5.273437500000001e-05,18.11939328,11.468799999999998,15.36,5.435817983999999,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.00368288613,PCARFC,90.52455425262451,False,1.3499999999999999,1.0999999999999999,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.002281869211295309
3000,500,0.02,0.4356,6.000000000000001e-05,19.660800000000002,22.4,30.0,18.0,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0056133,PCARFC,140.625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002594269838547961
3000,500,0.025,0.31755239999999996,6.000000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.005501595330000001,PCARFC,125.0,False,1.5,0.9999999999999998,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.002673509115003769
3000,500,0.00474609375,0.3143768759999999,5.273437500000001e-05,18.11939328,11.468799999999998,15.36,5.435817983999999,1.1500000000000001,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.00368288613,PCARFC,90.52455425262451,False,1.3499999999999999,1.0999999999999999,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.0022423016810049295
3000,500,0.0084375,0.352836,3.375000000000001e-05,24.576,28.0,30.0,18.0,0.8999999999999999,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0056133,PCARFC,187.5,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0022896543366692007
3000,500,0.00474609375,0.3143768759999999,5.273437500000001e-05,18.11939328,11.468799999999998,15.36,5.435817983999999,1.2000000000000002,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.00368288613,PCARFC,90.52455425262451,False,1.3499999999999999,1.0999999999999999,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.0024426272146316633
3000,500,0.015,0.31755239999999996,6.000000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.005501595330000001,PCARFC,125.0,False,1.5,0.9999999999999998,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.002406001979660617
3000,500,0.00474609375,0.3143768759999999,5.273437500000001e-05,18.11939328,11.468799999999998,15.36,5.435817983999999,1.2000000000000002,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.00368288613,PCARFC,90.52455425262451,False,1.4,1.0999999999999999,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.0025622924625663566
3000,500,0.00474609375,0.3143768759999999,5.273437500000001e-05,18.11939328,11.468799999999998,15.36,5.435817983999999,1.2000000000000002,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.00368288613,PCARFC,90.52455425262451,False,1.2999999999999998,1.0999999999999999,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.002427985389938556
3000,500,0.02,0.31755239999999996,7.500000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.005501595330000001,PCARFC,125.0,False,1.5,0.9999999999999998,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.002440074087697286
3000,500,0.00474609375,0.3143768759999999,5.273437500000001e-05,18.11939328,11.468799999999998,15.36,5.435817983999999,1.2000000000000002,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.00368288613,PCARFC,90.52455425262451,False,1.3499999999999999,1.15,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.0022512534608875594
3000,500,0.02,0.31755239999999996,4.500000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.005501595330000001,PCARFC,125.0,False,1.5,0.9999999999999998,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0025734538831399235
3000,500,0.00474609375,0.3143768759999999,5.273437500000001e-05,18.11939328,11.468799999999998,15.36,5.435817983999999,1.2000000000000002,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.00368288613,PCARFC,90.52455425262451,False,1.3499999999999999,1.0499999999999998,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.002246264712287147
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.005501595330000001,PCARFC,125.0,False,1.5,0.9999999999999998,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0025747432865451418
3000,500,0.0084375,0.352836,3.375000000000001e-05,24.576,28.0,30.0,18.0,0.8999999999999999,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0056133,PCARFC,187.5,False,1.55,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002324606312147626
3000,500,0.00474609375,0.3143768759999999,5.273437500000001e-05,18.11939328,11.468799999999998,15.36,5.435817983999999,1.2000000000000002,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.00368288613,PCARFC,90.52455425262451,False,1.3499999999999999,1.0999999999999999,15,0.35000000000000003,../res/PCARFC_250.csv,3,5,0.002270847061151485
3000,500,0.00474609375,0.3143768759999999,5.273437500000001e-05,18.11939328,11.468799999999998,15.36,5.435817983999999,1.2000000000000002,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.00368288613,PCARFC,90.52455425262451,False,1.3499999999999999,1.0999999999999999,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.002565372493571201
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,1.05,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.005501595330000001,PCARFC,125.0,False,1.5,0.9999999999999998,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.002213428109060144
3000,500,0.02,0.4356,6.000000000000001e-05,19.660800000000002,28.0,36.0,18.0,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0056133,PCARFC,140.625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0022248489630378376
3000,500,0.0084375,0.352836,3.375000000000001e-05,24.576,28.0,30.0,18.0,0.8999999999999999,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0056133,PCARFC,187.5,False,1.45,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0021102452083271747
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.95,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.005501595330000001,PCARFC,125.0,False,1.5,0.9999999999999998,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0023785554785991114
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8999999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.005501595330000001,PCARFC,125.0,False,1.5,0.9999999999999998,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.00212373049486097
3000,500,0.0084375,0.352836,3.375000000000001e-05,24.576,28.0,30.0,18.0,0.8999999999999999,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0056133,PCARFC,187.5,False,1.4,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0021039348755066455
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.005501595330000001,PCARFC,125.0,False,1.5,0.9999999999999998,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.002556358327498396
3000,500,0.02,0.4356,6.000000000000001e-05,19.660800000000002,28.0,24.0,18.0,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0056133,PCARFC,140.625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0023852619284344028
3000,500,0.0084375,0.352836,3.375000000000001e-05,24.576,28.0,30.0,18.0,0.8999999999999999,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0056133,PCARFC,187.5,False,1.3499999999999999,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0024283492750553333
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.005501595330000001,PCARFC,125.0,False,1.55,0.9999999999999998,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.002455342379100442
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.005501595330000001,PCARFC,125.0,False,1.45,0.9999999999999998,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0023648717112665215
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.005501595330000001,PCARFC,125.0,False,1.4,0.9999999999999998,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0025990616654514775
3000,500,0.02,0.4356,6.000000000000001e-05,19.660800000000002,28.0,19.2,18.0,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0056133,PCARFC,140.625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0024704306525267527
3000,500,0.0084375,0.352836,3.375000000000001e-05,24.576,28.0,30.0,18.0,0.8999999999999999,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0056133,PCARFC,187.5,False,1.3499999999999999,1.25,15,0.4,../res/PCARFC_250.csv,3,5,0.0025298414317337795
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.005501595330000001,PCARFC,125.0,False,1.4,1.0499999999999998,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.002659035168917045
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.005501595330000001,PCARFC,125.0,False,1.4,0.9499999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.002332728010963389
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.005501595330000001,PCARFC,125.0,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0025499834217876083
3000,500,0.0084375,0.352836,3.375000000000001e-05,24.576,28.0,30.0,18.0,0.8999999999999999,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0056133,PCARFC,187.5,False,1.3499999999999999,1.15,15,0.4,../res/PCARFC_250.csv,3,5,0.0023795147806711173
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.005501595330000001,PCARFC,125.0,False,1.4,0.8999999999999997,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.002556610516973261
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.005501595330000001,PCARFC,125.0,False,1.4,0.8999999999999997,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.002429284873601595
3000,500,0.02,0.4356,6.000000000000001e-05,19.660800000000002,28.0,19.2,21.6,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0056133,PCARFC,140.625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0022519390804762634
3000,500,0.0084375,0.352836,3.375000000000001e-05,24.576,28.0,30.0,18.0,0.8999999999999999,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0056133,PCARFC,187.5,False,1.3499999999999999,1.2,15,0.45,../res/PCARFC_250.csv,3,5,0.0023098235544515558
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.005501595330000001,PCARFC,125.0,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.00244254319251721
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003247694999999109,0.005501595330000001,PCARFC,125.0,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0026716523101431786
3000,500,0.0084375,0.352836,3.375000000000001e-05,24.576,28.0,30.0,18.0,0.8999999999999999,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0056133,PCARFC,187.5,False,1.3499999999999999,1.2,15,0.35000000000000003,../res/PCARFC_250.csv,3,5,0.0022111731309491676
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00029229254999991983,0.005501595330000001,PCARFC,125.0,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0027486193695697722
3000,500,0.02,0.4356,6.000000000000001e-05,19.660800000000002,28.0,19.2,14.4,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0056133,PCARFC,140.625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.00233177373443338
3000,500,0.0084375,0.352836,3.375000000000001e-05,24.576,28.0,30.0,18.0,0.8999999999999999,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0056133,PCARFC,187.5,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.0024861368942663067
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00029229254999991983,0.006051754863000001,PCARFC,125.0,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0024486663538187065
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00029229254999991983,0.004951435797000001,PCARFC,125.0,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.002314006491172519
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00029229254999991983,0.0044562922173000015,PCARFC,125.0,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0025576604842706815
3000,500,0.02,0.4356,6.000000000000001e-05,19.660800000000002,28.0,19.2,17.28,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0056133,PCARFC,140.625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0023033705559377176
3000,500,0.02,0.34930764,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00029229254999991983,0.0044562922173000015,PCARFC,125.0,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.002497690381891524
3000,500,0.0084375,0.352836,3.375000000000001e-05,24.576,28.0,30.0,18.0,0.8999999999999999,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00032476949999991087,0.0056133,PCARFC,187.5,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.002324149434282178
3000,500,0.02,0.28579715999999994,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00029229254999991983,0.0044562922173000015,PCARFC,125.0,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0026363311745608254
3000,500,0.0084375,0.352836,3.375000000000001e-05,24.576,28.0,30.0,18.0,0.8999999999999999,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0056133,PCARFC,187.5,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.0023676093781286782
3000,500,0.02,0.4356,6.000000000000001e-05,19.660800000000002,28.0,19.2,20.736,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0056133,PCARFC,140.625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0023877534059191315
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00029229254999991983,0.0044562922173000015,PCARFC,156.25,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0025451443170512317
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00029229254999991983,0.0044562922173000015,PCARFC,93.75,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.002507587597343821
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00029229254999991983,0.0044562922173000015,PCARFC,70.3125,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.002473751116746441
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00029229254999991983,0.0044562922173000015,PCARFC,52.734375,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0022313019715193123
3000,500,0.0084375,0.352836,3.375000000000001e-05,24.576,28.0,30.0,18.0,0.8999999999999999,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0061746299999999995,PCARFC,187.5,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.0025162191748368014
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00029229254999991983,0.0044562922173000015,PCARFC,39.55078125,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.002745089579278921
3000,500,0.0084375,0.352836,3.375000000000001e-05,24.576,28.0,30.0,18.0,0.8999999999999999,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,PCARFC,187.5,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.002604834668255001
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,36.864,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00029229254999991983,0.0044562922173000015,PCARFC,39.55078125,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0026241129932924575
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,24.576,9.17504,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00029229254999991983,0.0044562922173000015,PCARFC,39.55078125,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0025355675711479634
3000,500,0.025,0.4356,6.000000000000001e-05,19.660800000000002,28.0,19.2,20.736,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0056133,PCARFC,140.625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0020527192622168773
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,11.010048,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00029229254999991983,0.0044562922173000015,PCARFC,39.55078125,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0022530629811217968
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,7.340031999999999,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00029229254999991983,0.0044562922173000015,PCARFC,39.55078125,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0022025612349679097
3000,500,0.0084375,0.3881196,3.375000000000001e-05,24.576,28.0,30.0,18.0,0.8999999999999999,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0056133,PCARFC,187.5,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.0024477338752280867
3000,500,0.015,0.4356,6.000000000000001e-05,19.660800000000002,28.0,19.2,20.736,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0056133,PCARFC,140.625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002257733669016188
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,5.872025599999999,7.864320000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00029229254999991983,0.0044562922173000015,PCARFC,39.55078125,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0023254713531817633
3000,500,0.0084375,0.31755239999999996,3.375000000000001e-05,24.576,28.0,30.0,18.0,0.8999999999999999,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0056133,PCARFC,187.5,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.0024360479516255264
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,5.872025599999999,9.437184000000002,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00029229254999991983,0.0044562922173000015,PCARFC,39.55078125,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.002479378753297318
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,5.872025599999999,6.291456000000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00029229254999991983,0.0044562922173000015,PCARFC,39.55078125,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0022308841686465306
3000,500,0.01125,0.4356,6.000000000000001e-05,19.660800000000002,28.0,19.2,20.736,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0056133,PCARFC,140.625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0021053625426633617
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,5.872025599999999,5.033164800000001,34.39853568,0.8499999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00029229254999991983,0.0044562922173000015,PCARFC,39.55078125,False,1.4,0.8999999999999997,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.002734581905265158
