n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor_2d,aperture_lorenz_attractor_2d,aperture_mackey_glass_2d,aperture_henon_attractor_2d,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,sample_rate,b_std,experiment_name,cycles,n_rep,nrmse
3000,500,0.02,0.5218052400000001,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,25.0,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.005835558993393363
3000,500,0.02,0.4743684,6.000000000000001e-05,48.0,22.4,30.0,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,base,46.75,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.00543192974715818
3000,500,0.01125,0.4356,4.500000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00693,base,17.578125,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.006803738168818352
3000,500,0.02,0.5218052400000001,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.05,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,25.0,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.008876877312821847
3000,500,0.02,0.352836,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0056133,base,46.875,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0034862798641451228
3000,500,0.02,0.5218052400000001,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,25.0,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0055054706063954375
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0076230000000000004,base,93.75,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0027637015835986624
3000,500,0.01125,0.4356,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1500000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00693,base,17.578125,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.007246696586916006
3000,500,0.02,0.5218052400000001,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,25.0,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.00798768812617847
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.007546770000000001,base,78.0,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.00307694205490916
3000,500,0.01125,0.4356,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.05,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00693,base,17.578125,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.00595187846600981
3000,500,0.02,0.4743684,6.000000000000001e-05,48.0,28.0,36.0,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,base,46.75,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.005047417721088578
3000,500,0.02,0.5218052400000001,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,25.0,False,1.55,1.2,15,0.4,../res/base_250.csv,3,5,0.0062438065956892195
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00040094999999989,0.00693,base,187.5,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002990321150603678
3000,500,0.02,0.5218052400000001,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,25.0,False,1.45,1.2,15,0.4,../res/base_250.csv,3,5,0.005058836186046115
3000,500,0.02,0.4743684,6.000000000000001e-05,48.0,28.0,24.0,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,base,46.75,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.004185263252293838
3000,500,0.01125,0.4356,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00693,base,17.578125,False,1.55,1.2,15,0.4,../res/base_250.csv,3,5,0.006815517461338319
3000,500,0.02,0.5218052400000001,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,25.0,False,1.4,1.2,15,0.4,../res/base_250.csv,3,5,0.006037452919220606
3000,500,0.01125,0.4356,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00693,base,17.578125,False,1.45,1.2,15,0.4,../res/base_250.csv,3,5,0.005554941986159707
3000,500,0.02,0.352836,6.000000000000001e-05,57.6,28.0,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0056133,base,62.5,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002939679666620948
3000,500,0.02,0.4743684,6.000000000000001e-05,48.0,28.0,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,base,46.75,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.004240217019271194
3000,500,0.02,0.5218052400000001,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,25.0,False,1.4,1.25,15,0.4,../res/base_250.csv,3,5,0.007235429269263504
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.006237,base,93.75,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0031282622758968077
3000,500,0.02,0.5218052400000001,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,25.0,False,1.4,1.15,15,0.4,../res/base_250.csv,3,5,0.00601420249838999
3000,500,0.01125,0.4356,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00693,base,17.578125,False,1.5,1.25,15,0.4,../res/base_250.csv,3,5,0.005688296060937343
3000,500,0.02,0.352836,6.000000000000001e-05,38.4,28.0,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0056133,base,62.5,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.003725999223227976
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0076230000000000004,base,125.0,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0027712913547786448
3000,500,0.01125,0.4356,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00693,base,17.578125,False,1.5,1.15,15,0.4,../res/base_250.csv,3,5,0.006527413837998236
3000,500,0.02,0.5218052400000001,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,25.0,False,1.4,1.2,15,0.45,../res/base_250.csv,3,5,0.0074371449340552235
3000,500,0.02,0.47916,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.007546770000000001,base,78.0,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002917059945950891
3000,500,0.02,0.4743684,6.000000000000001e-05,48.0,28.0,19.2,21.6,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,base,46.75,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.006041395611445018
3000,500,0.02,0.5218052400000001,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,25.0,False,1.4,1.2,15,0.35000000000000003,../res/base_250.csv,3,5,0.005901082961768419
3000,500,0.01125,0.4356,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00693,base,17.578125,False,1.5,1.0999999999999999,15,0.4,../res/base_250.csv,3,5,0.0059806675079079556
3000,500,0.02,0.5218052400000001,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,25.0,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.0077681598532061205
3000,500,0.01125,0.4356,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00693,base,17.578125,False,1.5,1.0499999999999998,15,0.4,../res/base_250.csv,3,5,0.007430328650478142
3000,500,0.02,0.4743684,6.000000000000001e-05,48.0,28.0,19.2,14.4,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,base,46.75,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0042993472780204055
3000,500,0.02,0.352836,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0056133,base,62.5,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.003703238763128803
3000,500,0.02,0.5218052400000001,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.006860700000000001,base,25.0,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.0058233431527970995
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.006860700000000001,base,93.75,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0028712229931976063
3000,500,0.01125,0.4356,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00693,base,17.578125,False,1.5,1.0499999999999998,15,0.45,../res/base_250.csv,3,5,0.005152770763434
3000,500,0.02,0.5218052400000001,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.006860700000000001,base,25.0,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.00601396702596428
3000,500,0.02,0.39204,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.007546770000000001,base,78.0,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0027758566086952497
3000,500,0.01125,0.4356,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00693,base,17.578125,False,1.5,1.0499999999999998,15,0.35000000000000003,../res/base_250.csv,3,5,0.006528702338647397
3000,500,0.02,0.352836,6.000000000000001e-05,24.576,28.0,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0056133,base,62.5,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0037387020386089654
3000,500,0.02,0.5218052400000001,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.007546770000000001,base,25.0,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.007764508154665198
3000,500,0.025,0.4743684,6.000000000000001e-05,48.0,28.0,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,base,46.75,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.00540427221901485
3000,500,0.01125,0.4356,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00693,base,17.578125,False,1.5,1.0499999999999998,15,0.30000000000000004,../res/base_250.csv,3,5,0.005790049250616486
3000,500,0.02,0.5218052400000001,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.00617463,base,25.0,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.0074655370673568314
3000,500,0.01125,0.4356,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00693,base,17.578125,False,1.5,1.0499999999999998,15,0.25000000000000006,../res/base_250.csv,3,5,0.008016046903087633
3000,500,0.015,0.4743684,6.000000000000001e-05,48.0,28.0,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,base,46.75,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.004467627308571231
3000,500,0.02,0.352836,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.007546770000000001,base,78.0,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0029145500724048453
3000,500,0.02,0.5739857640000001,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,25.0,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.005706801378409023
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.007546770000000001,base,93.75,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0025322704980291063
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.006237,base,125.0,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.00295548225029526
3000,500,0.02,0.46962471600000005,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,25.0,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.006479051042938694
3000,500,0.01125,0.4356,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0004366345499998802,0.00693,base,17.578125,False,1.5,1.0499999999999998,15,0.25000000000000006,../res/base_250.csv,3,5,0.006762061217352318
3000,500,0.02,0.42266224440000005,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,25.0,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.006530106852645946
3000,500,0.01125,0.4356,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00035724644999990195,0.00693,base,17.578125,False,1.5,1.0499999999999998,15,0.25000000000000006,../res/base_250.csv,3,5,0.005164131632758419
3000,500,0.02,0.352836,6.000000000000001e-05,24.576,33.6,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0056133,base,62.5,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.004544299750491619
3000,500,0.02,0.4743684,7.500000000000001e-05,48.0,28.0,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,base,46.75,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.004206756919202308
3000,500,0.01125,0.4356,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00032152180499991174,0.00693,base,17.578125,False,1.5,1.0499999999999998,15,0.25000000000000006,../res/base_250.csv,3,5,0.00643621834364608
3000,500,0.02,0.42266224440000005,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,31.25,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.005476681241744119
3000,500,0.02,0.42266224440000005,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,18.75,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.00903938568167541
3000,500,0.02,0.4743684,4.500000000000001e-05,48.0,28.0,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,base,46.75,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.004624566207896684
3000,500,0.02,0.42266224440000005,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,23.4375,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.006026271323349498
3000,500,0.02,0.352836,6.000000000000001e-05,24.576,22.4,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0056133,base,62.5,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.003579426169965024
3000,500,0.01125,0.4356,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00032152180499991174,0.0076230000000000004,base,17.578125,False,1.5,1.0499999999999998,15,0.25000000000000006,../res/base_250.csv,3,5,0.005714089237884292
3000,500,0.02,0.42266224440000005,8.789062500000001e-05,48.0,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,29.296875,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.007366900442081599
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.008301447000000002,base,93.75,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.003116508918943987
3000,500,0.01125,0.4356,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00032152180499991174,0.006237,base,17.578125,False,1.5,1.0499999999999998,15,0.25000000000000006,../res/base_250.csv,3,5,0.005476168196250394
3000,500,0.02,0.4743684,3.375000000000001e-05,48.0,28.0,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,base,46.75,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0037819395190815063
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00032804999999991,0.00693,base,187.5,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.003018146256823772
3000,500,0.01125,0.4356,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00032152180499991174,0.0056133,base,17.578125,False,1.5,1.0499999999999998,15,0.25000000000000006,../res/base_250.csv,3,5,0.006412495354865938
3000,500,0.02,0.42266224440000005,8.789062500000001e-05,57.6,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,29.296875,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.007464623187241591
3000,500,0.02,0.352836,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.007546770000000001,base,97.5,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002873899143168059
3000,500,0.02,0.4743684,2.5312500000000005e-05,48.0,28.0,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,base,46.75,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0038534117538256397
3000,500,0.02,0.42266224440000005,8.789062500000001e-05,38.4,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,29.296875,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.007313196642270767
3000,500,0.01125,0.47916,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00032152180499991174,0.0056133,base,17.578125,False,1.5,1.0499999999999998,15,0.25000000000000006,../res/base_250.csv,3,5,0.008074064593282995
3000,500,0.02,0.42266224440000005,8.789062500000001e-05,48.0,21.503999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,29.296875,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.00726755738875069
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.006860700000000001,base,125.0,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002475111553230664
3000,500,0.02,0.352836,6.000000000000001e-05,24.576,28.0,36.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0056133,base,62.5,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0034572251988201986
3000,500,0.01125,0.39204,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00032152180499991174,0.0056133,base,17.578125,False,1.5,1.0499999999999998,15,0.25000000000000006,../res/base_250.csv,3,5,0.007029087442797968
3000,500,0.02,0.42266224440000005,8.789062500000001e-05,48.0,14.335999999999999,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,29.296875,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.007590763051373607
3000,500,0.01125,0.352836,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00032152180499991174,0.0056133,base,17.578125,False,1.5,1.0499999999999998,15,0.25000000000000006,../res/base_250.csv,3,5,0.005996123305359633
3000,500,0.02,0.4743684,2.5312500000000005e-05,48.0,28.0,19.2,18.0,1.1500000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,base,46.75,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.004296589736488622
3000,500,0.02,0.42266224440000005,8.789062500000001e-05,48.0,17.2032,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,29.296875,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.0057832243776965945
3000,500,0.02,0.352836,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.007546770000000001,base,58.5,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0029642914219995763
3000,500,0.02,0.42266224440000005,8.789062500000001e-05,48.0,20.643839999999997,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,29.296875,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.009410721393751466
3000,500,0.01125,0.31755239999999996,6.000000000000001e-05,30.72,28.0,30.0,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00032152180499991174,0.0056133,base,17.578125,False,1.5,1.0499999999999998,15,0.25000000000000006,../res/base_250.csv,3,5,0.0070907030234625135
3000,500,0.02,0.352836,6.000000000000001e-05,24.576,28.0,24.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0056133,base,62.5,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0035784558666111356
3000,500,0.02,0.4743684,2.5312500000000005e-05,48.0,28.0,19.2,18.0,1.05,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,base,46.75,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.004264649402511741
3000,500,0.02,0.42266224440000005,8.789062500000001e-05,48.0,20.643839999999997,41.472,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006860700000000001,base,29.296875,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.00740177646197431
