n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor_2d,aperture_lorenz_attractor_2d,aperture_mackey_glass_2d,aperture_henon_attractor_2d,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,sample_rate,b_std,experiment_name,cycles,n_rep,nrmse
1900,500,0.0084375,0.44000000000000006,3.5429399999999997e-05,20.25,15.75,35.15625,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,151.875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0023218885700755456
1900,500,0.01125,0.4,6.000000000000001e-05,27.0,28,43.9453125,18,1.2000000000000002,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.005103,PCARFC,202.5,False,1.5,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0020356692762066213
1900,500,0.00474609375,0.2125764,2.8697813999999996e-05,15.1875,2.1023712158203125,24.71923828125,14.579999999999998,1.0,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,123.75,False,1.2499999999999998,0.9999999999999998,15,0.30000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0024829756329115423
1900,500,0.0084375,0.36,3.5429399999999997e-05,20.25,15.75,35.15625,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,151.875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002338141158326662
1900,500,0.00474609375,0.2125764,2.8697813999999996e-05,15.1875,2.1023712158203125,24.71923828125,14.579999999999998,1.0,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,123.75,False,1.2499999999999998,0.9999999999999998,15,0.10000000000000003,../res/RFC_VRIJDAG__250.csv,3,5,0.0024982524517016525
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.0,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,PCARFC,202.5,False,1.5,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002527145700185844
1900,500,0.0084375,0.324,3.5429399999999997e-05,20.25,15.75,35.15625,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,151.875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002556995453586884
1900,500,0.01125,0.4,6.000000000000001e-05,27.0,28,43.9453125,18,1.0,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.005103,PCARFC,202.5,False,1.5,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0021858123193836533
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,PCARFC,202.5,False,1.5,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0023759267247994284
1900,500,0.01125,0.4,6.000000000000001e-05,27.0,28,43.9453125,18,0.9,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.005103,PCARFC,202.5,False,1.5,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0023161074771409643
1900,500,0.0084375,0.324,3.5429399999999997e-05,20.25,15.75,35.15625,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,167.0625,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0024148859772529702
1900,500,0.0084375,0.324,3.5429399999999997e-05,20.25,15.75,35.15625,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,136.6875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002195379303781212
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.2000000000000002,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,PCARFC,202.5,False,1.5,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002256185168897832
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.3000000000000003,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,PCARFC,202.5,False,1.5,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0025077826035620004
1900,500,0.0084375,0.324,3.5429399999999997e-05,25.3125,15.75,35.15625,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0025481508933129
1900,500,0.01125,0.4,6.000000000000001e-05,27.0,28,43.9453125,18,0.9,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.005103,PCARFC,202.5,False,1.55,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0028777663871171317
1900,500,0.0084375,0.324,3.5429399999999997e-05,15.1875,15.75,35.15625,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.00228439387403656
1900,500,0.01125,0.4,6.000000000000001e-05,27.0,28,43.9453125,18,0.9,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.005103,PCARFC,202.5,False,1.45,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0025879760535827347
1900,500,0.0084375,0.324,3.5429399999999997e-05,20.25,19.6875,35.15625,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0023416959445748627
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.3000000000000003,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,PCARFC,202.5,False,1.55,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002213902378762283
1900,500,0.0084375,0.324,3.5429399999999997e-05,20.25,11.8125,35.15625,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002434900708792764
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.3000000000000003,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,PCARFC,202.5,False,1.45,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002289589877769453
1900,500,0.01125,0.4,6.000000000000001e-05,27.0,28,43.9453125,18,0.9,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.005103,PCARFC,202.5,False,1.5,1.25,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0023689316242013784
1900,500,0.0084375,0.324,3.5429399999999997e-05,20.25,15.75,43.9453125,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0023874843716924074
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.3000000000000003,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,PCARFC,202.5,False,1.5,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002439087170879617
1900,500,0.0084375,0.324,3.5429399999999997e-05,20.25,15.75,26.3671875,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0021858533641803705
1900,500,0.01125,0.4,6.000000000000001e-05,27.0,28,43.9453125,18,0.9,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.005103,PCARFC,202.5,False,1.5,1.15,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0024434662412124663
1900,500,0.0084375,0.324,3.5429399999999997e-05,20.25,15.75,19.775390625,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0021925450607593253
1900,500,0.01125,0.4,6.000000000000001e-05,27.0,28,43.9453125,18,0.9,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.005103,PCARFC,202.5,False,1.5,1.0999999999999999,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002414344101111907
1900,500,0.0084375,0.324,3.5429399999999997e-05,20.25,15.75,19.775390625,19.8,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0023780779221052057
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.3000000000000003,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,PCARFC,202.5,False,1.5,1.25,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002302801636593954
1900,500,0.01125,0.4,6.000000000000001e-05,27.0,28,43.9453125,18,0.9,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.005103,PCARFC,202.5,False,1.5,1.0499999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0025711077942668446
1900,500,0.0084375,0.324,3.5429399999999997e-05,20.25,15.75,19.775390625,16.2,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0027408281422662225
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.3000000000000003,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,PCARFC,202.5,False,1.5,1.15,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0025379480135249394
1900,500,0.010546875,0.324,3.5429399999999997e-05,20.25,15.75,19.775390625,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0023675641805608817
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.3000000000000003,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,PCARFC,202.5,False,1.5,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002140049370956884
1900,500,0.006328125,0.324,3.5429399999999997e-05,20.25,15.75,19.775390625,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0024313033027582517
1900,500,0.01125,0.4,6.000000000000001e-05,27.0,28,43.9453125,18,0.9,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.005103,PCARFC,202.5,False,1.5,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.0024796306234543524
1900,500,0.00474609375,0.324,3.5429399999999997e-05,20.25,15.75,19.775390625,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0022215872037783728
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.3000000000000003,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,PCARFC,202.5,False,1.5,1.25,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0024593910635313963
1900,500,0.01125,0.4,6.000000000000001e-05,27.0,28,43.9453125,18,0.9,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.005103,PCARFC,202.5,False,1.5,1.0499999999999998,15,0.30000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0022352765570792226
1900,500,0.0035595703125000005,0.324,3.5429399999999997e-05,20.25,15.75,19.775390625,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002395846873998014
1900,500,0.01125,0.4,6.000000000000001e-05,27.0,28,43.9453125,18,0.9,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.005103,PCARFC,202.5,False,1.5,1.0499999999999998,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.002827824792014591
1900,500,0.0035595703125000005,0.324,3.8972339999999996e-05,20.25,15.75,19.775390625,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002453645773811597
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.3000000000000003,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,PCARFC,202.5,False,1.5,1.25,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.002154881094548952
1900,500,0.0035595703125000005,0.324,3.188646e-05,20.25,15.75,19.775390625,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0023430274338043823
1900,500,0.0035595703125000005,0.324,2.8697813999999996e-05,20.25,15.75,19.775390625,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0020092030817219146
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.3000000000000003,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,PCARFC,202.5,False,1.5,1.25,15,0.30000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.002228271432694502
1900,500,0.0035595703125000005,0.324,2.5828032599999998e-05,20.25,15.75,19.775390625,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002442430064280265
1900,500,0.01125,0.4,6.000000000000001e-05,27.0,28,43.9453125,18,0.9,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.005103,PCARFC,202.5,False,1.5,1.0499999999999998,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0025400778070414826
1900,500,0.01125,0.4,6.000000000000001e-05,27.0,28,43.9453125,18,0.9,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0004900499999999999,0.005103,PCARFC,202.5,False,1.5,1.0499999999999998,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0025255762857648014
1900,500,0.0035595703125000005,0.324,2.5828032599999998e-05,20.25,15.75,19.775390625,18,1.4000000000000004,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0022716557507532396
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.3000000000000003,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00055,0.00567,PCARFC,202.5,False,1.5,1.25,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.00205547701060872
1900,500,0.0035595703125000005,0.324,2.5828032599999998e-05,20.25,15.75,19.775390625,18,1.2000000000000002,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002379750387349025
1900,500,0.0035595703125000005,0.324,2.5828032599999998e-05,20.25,15.75,19.775390625,18,1.3000000000000003,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002368398446212021
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.3000000000000003,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00045,0.00567,PCARFC,202.5,False,1.5,1.25,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0024132284947008093
1900,500,0.0035595703125000005,0.324,2.5828032599999998e-05,20.25,15.75,19.775390625,18,1.4000000000000004,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0023726019266212704
1900,500,0.01125,0.4,6.000000000000001e-05,27.0,28,43.9453125,18,0.9,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.0056133,PCARFC,202.5,False,1.5,1.0499999999999998,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.002571039782555218
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.3000000000000003,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,202.5,False,1.5,1.25,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0022146330720726427
1900,500,0.01125,0.4,6.000000000000001e-05,27.0,28,43.9453125,18,0.9,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.0045927,PCARFC,202.5,False,1.5,1.0499999999999998,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.002408613574131733
1900,500,0.0035595703125000005,0.324,2.5828032599999998e-05,20.25,15.75,19.775390625,18,1.4000000000000004,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.45,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.00210563169556907
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.3000000000000003,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.5,1.25,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002352500872257259
1900,500,0.0035595703125000005,0.324,2.5828032599999998e-05,20.25,15.75,19.775390625,18,1.4000000000000004,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.3499999999999999,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002587728864973181
1900,500,0.01125,0.4,6.000000000000001e-05,27.0,28,43.9453125,18,0.9,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00413343,PCARFC,202.5,False,1.5,1.0499999999999998,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0022192347016400937
1900,500,0.0035595703125000005,0.324,2.5828032599999998e-05,20.25,15.75,19.775390625,18,1.4000000000000004,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.4,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0021967540373088457
1900,500,0.0035595703125000005,0.324,2.5828032599999998e-05,20.25,15.75,19.775390625,18,1.4000000000000004,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.45,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0021959607478461746
1900,500,0.01125,0.4,6.000000000000001e-05,27.0,28,43.9453125,18,0.9,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.0037200869999999995,PCARFC,202.5,False,1.5,1.0499999999999998,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0024512757271997745
1900,500,0.0035595703125000005,0.324,2.5828032599999998e-05,20.25,15.75,19.775390625,18,1.4000000000000004,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.5,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0026194652141694253
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.3000000000000003,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.0062369999999999995,PCARFC,202.5,False,1.5,1.25,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0022608803356469987
1900,500,0.0035595703125000005,0.324,2.5828032599999998e-05,20.25,15.75,19.775390625,18,1.4000000000000004,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.5,1.0499999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0023194510721066836
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.3000000000000003,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.005103,PCARFC,202.5,False,1.5,1.25,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002367651201796133
1900,500,0.01125,0.44000000000000006,6.000000000000001e-05,27.0,28,43.9453125,18,0.9,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.0037200869999999995,PCARFC,202.5,False,1.5,1.0499999999999998,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0026072972974863842
1900,500,0.0035595703125000005,0.324,2.5828032599999998e-05,20.25,15.75,19.775390625,18,1.4000000000000004,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.5,0.9499999999999997,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002565594174339808
1900,500,0.0035595703125000005,0.324,2.5828032599999998e-05,20.25,15.75,19.775390625,18,1.4000000000000004,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.5,0.9999999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002282648826972889
1900,500,0.01125,0.36,6.000000000000001e-05,27.0,28,43.9453125,18,0.9,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.0037200869999999995,PCARFC,202.5,False,1.5,1.0499999999999998,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0022378414010961792
1900,500,0.0035595703125000005,0.324,2.5828032599999998e-05,20.25,15.75,19.775390625,18,1.4000000000000004,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.5,1.0499999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0024939147695957785
1900,500,0.02,0.288684,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.3000000000000003,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.5,1.25,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0021474174546213
1900,500,0.0035595703125000005,0.324,2.5828032599999998e-05,20.25,15.75,19.775390625,18,1.4000000000000004,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.5,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.002481441346881714
1900,500,0.02,0.23619600000000002,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.3000000000000003,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,202.5,False,1.5,1.25,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002348829269092588
1900,500,0.0035595703125000005,0.324,2.5828032599999998e-05,20.25,15.75,19.775390625,18,1.4000000000000004,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.5,1.0499999999999998,15,0.30000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0021775129028085913
1900,500,0.01125,0.4,6.000000000000001e-05,27.0,28,43.9453125,18,0.9,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.0037200869999999995,PCARFC,222.75,False,1.5,1.0499999999999998,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0022457021549056612
1900,500,0.0035595703125000005,0.324,2.5828032599999998e-05,20.25,15.75,19.775390625,18,1.4000000000000004,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,PCARFC,123.01875,False,1.5,1.0499999999999998,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0023493170655470206
1900,500,0.01125,0.4,6.000000000000001e-05,27.0,28,43.9453125,18,0.9,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.0037200869999999995,PCARFC,182.25,False,1.5,1.0499999999999998,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.002508910439040915
1900,500,0.0035595703125000005,0.324,2.5828032599999998e-05,20.25,15.75,19.775390625,18,1.4000000000000004,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000360855,0.0056133,PCARFC,123.01875,False,1.5,1.0499999999999998,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0023735542697862636
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.3000000000000003,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,222.75,False,1.5,1.25,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0024931818595413475
1900,500,0.0035595703125000005,0.324,2.5828032599999998e-05,20.25,15.75,19.775390625,18,1.4000000000000004,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.0056133,PCARFC,123.01875,False,1.5,1.0499999999999998,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0024351443852471863
1900,500,0.02,0.26244,4.86e-05,45.0,15.75,16.875,14.579999999999998,1.3000000000000003,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,182.25,False,1.5,1.25,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0018496628330573017
