n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor,aperture_lorenz_attractor,aperture_mackey_glass,aperture_henon_attractor,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,experiment_name,cycles,n_rep,nrmse
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,28,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,base,50.22,False,1.55,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0015799453156918636
3000,500,0.01125,0.26244,1.4238281250000004e-05,31.492800000000003,18.3708,32.67,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.005103,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.001676887611233233
3000,500,0.02,0.4,6.000000000000001e-05,47.52,28,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,50.22,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0018924494033505045
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,28,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,base,50.22,False,1.45,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0016259608713799893
3000,500,0.01125,0.26244,1.4238281250000004e-05,31.492800000000003,18.3708,32.67,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003247695,0.005103,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0017567863305905777
3000,500,0.02,0.4,6.000000000000001e-05,38.88,28,30,16.2,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0017610327892879907
3000,500,0.01125,0.26244,1.4238281250000004e-05,31.492800000000003,18.3708,32.67,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.005103,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0017919232360442464
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,28,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,base,50.22,False,1.4,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0015177579868017746
3000,500,0.01125,0.26244,1.4238281250000004e-05,31.492800000000003,18.3708,32.67,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.0056133,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0016688262503708636
3000,500,0.01125,0.26244,1.4238281250000004e-05,31.492800000000003,18.3708,32.67,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.0045927,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.001641478758180568
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,28,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,base,50.22,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.001532878702618604
3000,500,0.02,0.4,6.000000000000001e-05,38.88,28,30,14.579999999999998,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0017587370498057854
3000,500,0.01125,0.26244,1.4238281250000004e-05,31.492800000000003,18.3708,32.67,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0016750678412408963
3000,500,0.01125,0.288684,1.4238281250000004e-05,31.492800000000003,18.3708,32.67,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0015776508239392108
3000,500,0.01125,0.23619600000000002,1.4238281250000004e-05,31.492800000000003,18.3708,32.67,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.001810349963133641
3000,500,0.02,0.4,6.000000000000001e-05,38.88,28,30,13.121999999999998,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0019812609892119275
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,28,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,base,50.22,False,1.3499999999999999,1.25,../res/2025-01-06 16:27:16.csv,2,5,0.0016351674604268048
3000,500,0.01125,0.25981560000000004,1.4238281250000004e-05,31.492800000000003,18.3708,32.67,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0015775362130317893
3000,500,0.01125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,32.67,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0016617374456701166
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,28,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,base,50.22,False,1.3499999999999999,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.001669446973592103
3000,500,0.01125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,32.67,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,44.74602,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0015521630809939167
3000,500,0.02,0.4,6.000000000000001e-05,47.52,30.8,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,50.22,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0017619993537336964
3000,500,0.01125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,32.67,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,36.610380000000006,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.00156177464355422
3000,500,0.01125,0.28579716000000005,1.4238281250000004e-05,34.64208,18.3708,32.67,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0016088506395456944
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,28,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00040094999999999996,0.00567,base,50.22,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.001695646682510731
3000,500,0.01125,0.28579716000000005,1.4238281250000004e-05,28.34352,18.3708,32.67,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0016436387775363177
3000,500,0.025,0.4,6.000000000000001e-05,38.88,28,30,13.121999999999998,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0016744420092876327
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,28,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00567,base,50.22,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0015541818876612374
3000,500,0.01125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,20.20788,32.67,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0016488246875722072
3000,500,0.02,0.4,6.000000000000001e-05,47.52,25.2,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,50.22,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0017798541961680822
3000,500,0.01125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,16.53372,32.67,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0015711309426651864
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,28,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00567,base,50.22,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0015933867046601582
3000,500,0.015,0.4,6.000000000000001e-05,38.88,28,30,13.121999999999998,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0020087996454614824
3000,500,0.01125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,35.937000000000005,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0015106979701660361
3000,500,0.01125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,29.403000000000002,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.001642398941242501
3000,500,0.01125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,26.4627,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.001579950542435972
3000,500,0.01125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,23.81643,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.001537534107653242
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,28,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.0062369999999999995,base,50.22,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.001668451002148247
3000,500,0.01875,0.4,6.000000000000001e-05,38.88,28,30,13.121999999999998,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0017214760410154603
3000,500,0.02,0.4,6.000000000000001e-05,47.52,22.68,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,50.22,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.001814638491467345
3000,500,0.01125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,21.434787,10.62882,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0015404506970180286
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,28,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.005103,base,50.22,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.001535807245361676
3000,500,0.01125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,21.434787,11.691702,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0017990706840750874
3000,500,0.01125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,21.434787,9.565938,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0015984833879464397
3000,500,0.0234375,0.4,6.000000000000001e-05,38.88,28,30,13.121999999999998,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0017474988979726419
3000,500,0.01125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,21.434787,8.609344199999999,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0015919374521750928
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,28,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.0045927,base,50.22,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0015206012439976456
3000,500,0.01125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,21.434787,7.748409779999999,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0018752706085779138
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,28,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,50.22,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0015356790521691623
3000,500,0.014062499999999999,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,21.434787,7.748409779999999,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0016638800395513843
3000,500,0.0084375,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,21.434787,7.748409779999999,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0015567747976547703
3000,500,0.006328125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,21.434787,7.748409779999999,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0016322534757104248
3000,500,0.01125,0.32076000000000005,5.625000000000001e-05,38.88,28,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,50.22,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0015174458826518122
3000,500,0.006328125,0.28579716000000005,1.7797851562500005e-05,31.492800000000003,18.3708,21.434787,7.748409779999999,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0016412863074758623
3000,500,0.0234375,0.4,7.500000000000001e-05,38.88,28,30,13.121999999999998,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0017364649932482996
3000,500,0.006328125,0.28579716000000005,1.0678710937500004e-05,31.492800000000003,18.3708,21.434787,7.748409779999999,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0015685365157201974
3000,500,0.02,0.4,6.000000000000001e-05,47.52,22.68,33.0,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,50.22,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.001853711788811891
3000,500,0.01125,0.26244,5.625000000000001e-05,38.88,28,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,50.22,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0015777168875470652
3000,500,0.006328125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,21.434787,7.748409779999999,1.3000000000000003,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.001495807958194242
3000,500,0.006328125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,21.434787,7.748409779999999,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0017473590142589666
3000,500,0.0234375,0.4,4.500000000000001e-05,38.88,28,30,13.121999999999998,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0016815250850872449
3000,500,0.006328125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,21.434787,7.748409779999999,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.001483845549173991
3000,500,0.006328125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,21.434787,7.748409779999999,1.3000000000000003,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2499999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0015032140213327824
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,28,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,55.242,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.001375323448328338
3000,500,0.02,0.4,6.000000000000001e-05,47.52,22.68,27.0,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,50.22,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0018551795955929124
3000,500,0.006328125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,21.434787,7.748409779999999,1.3000000000000003,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.2999999999999998,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0016408267356329055
3000,500,0.0234375,0.4,3.375000000000001e-05,38.88,28,30,13.121999999999998,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.001676287747832944
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,28,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,45.198,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.001759555387164683
3000,500,0.006328125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,21.434787,7.748409779999999,1.3000000000000003,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.1999999999999997,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.0014704945609165904
3000,500,0.006328125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,21.434787,7.748409779999999,1.3000000000000003,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.1499999999999997,1.15,../res/2025-01-06 16:27:16.csv,2,5,0.001488995240708509
3000,500,0.006328125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,21.434787,7.748409779999999,1.3000000000000003,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.1499999999999997,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0014444113505518242
3000,500,0.0234375,0.4,2.5312500000000005e-05,38.88,28,30,13.121999999999998,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0017211429126396996
3000,500,0.006328125,0.28579716000000005,1.4238281250000004e-05,31.492800000000003,18.3708,21.434787,7.748409779999999,1.3000000000000003,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,40.678200000000004,False,1.1499999999999997,1.0999999999999999,../res/2025-01-06 16:27:16.csv,2,5,0.001565754977283894
3000,500,0.01125,0.2916,5.625000000000001e-05,42.768,28,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,49.7178,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0016440172290326821
3000,500,0.02,0.4,6.000000000000001e-05,47.52,22.68,24.3,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,50.22,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0019821778654965047
3000,500,0.01125,0.2916,5.625000000000001e-05,34.992000000000004,28,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,49.7178,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0015846217263917706
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,30.8,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,49.7178,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0018942791112559517
3000,500,0.0234375,0.4,2.5312500000000005e-05,38.88,28,30,13.121999999999998,1.2000000000000002,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.001771129203410543
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,25.2,30,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,49.7178,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0016842785807926071
3000,500,0.0234375,0.4,2.5312500000000005e-05,38.88,28,30,13.121999999999998,1.0,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0018909151707085553
3000,500,0.02,0.4,6.000000000000001e-05,47.52,22.68,24.3,19.8,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,50.22,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0017856413615034415
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,28,33.0,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,49.7178,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0020297005371740194
3000,500,0.0234375,0.4,2.5312500000000005e-05,38.88,28,30,13.121999999999998,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0018971531415032255
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,28,27.0,18,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,49.7178,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.002142370815613178
3000,500,0.02,0.4,6.000000000000001e-05,47.52,22.68,24.3,16.2,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,50.22,False,1.5,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.001795427976370134
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,28,30,19.8,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,49.7178,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0016446490140044612
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,28,30,16.2,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,49.7178,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0015643784083332235
3000,500,0.0234375,0.4,2.5312500000000005e-05,38.88,28,30,13.121999999999998,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.55,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0017045657511501403
3000,500,0.01125,0.2916,5.625000000000001e-05,38.88,28,30,14.579999999999998,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,49.7178,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.001767687804363331
3000,500,0.0234375,0.4,2.5312500000000005e-05,38.88,28,30,13.121999999999998,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.45,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0016143057381033412
3000,500,0.014062499999999999,0.2916,5.625000000000001e-05,38.88,28,30,14.579999999999998,1.4000000000000004,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00413343,base,49.7178,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:16.csv,2,5,0.0015413907147312851
