n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor,aperture_lorenz_attractor,aperture_mackey_glass,aperture_henon_attractor,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,experiment_name,cycles,n_rep,nrmse
3000,500,0.01125,0.47916,4.500000000000001e-05,51.74928,28,17.7147,9.565938,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0017542657794644035
3000,500,0.02,0.25981560000000004,2.9663085937500006e-05,31.492800000000003,30.8,17.7147,19.602,0.8,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0018970666664916134
3000,500,0.02,0.25981560000000004,2.9663085937500006e-05,31.492800000000003,25.2,17.7147,19.602,0.8,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0018555695810707935
3000,500,0.01125,0.47916,6.000000000000001e-05,51.74928,28,17.7147,9.565938,1.2000000000000002,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0024314192600386596
3000,500,0.02,0.25981560000000004,2.9663085937500006e-05,31.492800000000003,22.68,17.7147,19.602,0.8,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.001958017686894058
3000,500,0.01125,0.47916,6.000000000000001e-05,51.74928,28,17.7147,9.565938,1.0,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0017062892804906849
3000,500,0.02,0.324,6.000000000000001e-05,69.57403200000002,28,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0016677931539402211
3000,500,0.02,0.324,3.375000000000001e-05,34.992000000000004,33.541199999999996,29.7,18,0.8,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00413343,PCARFC,50.22,False,1.4,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0018628815777746066
3000,500,0.02,0.25981560000000004,2.9663085937500006e-05,31.492800000000003,22.68,19.48617,19.602,0.8,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0019695708329351344
3000,500,0.01125,0.47916,6.000000000000001e-05,51.74928,28,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0019384961781448626
3000,500,0.02,0.25981560000000004,2.9663085937500006e-05,31.492800000000003,22.68,15.94323,19.602,0.8,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.001817920533603868
3000,500,0.02,0.324,3.375000000000001e-05,34.992000000000004,33.541199999999996,29.7,18,0.8,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00413343,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.0016707794364111636
3000,500,0.02,0.25981560000000004,2.9663085937500006e-05,31.492800000000003,22.68,14.348907,19.602,0.8,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.001932854852277305
3000,500,0.02,0.39599999999999996,6.000000000000001e-05,48,28,30,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,55.8,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0017265527213770541
3000,500,0.01125,0.47916,6.000000000000001e-05,51.74928,28,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.45,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0020387187335750285
3000,500,0.02,0.25981560000000004,2.9663085937500006e-05,31.492800000000003,22.68,14.348907,21.5622,0.8,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.001960324451982927
3000,500,0.02,0.324,3.375000000000001e-05,34.992000000000004,33.541199999999996,29.7,18,0.8,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00413343,PCARFC,50.22,False,1.4,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0019024082252960758
3000,500,0.02,0.25981560000000004,2.9663085937500006e-05,31.492800000000003,22.68,14.348907,17.6418,0.8,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.001936605204304979
3000,500,0.01125,0.47916,6.000000000000001e-05,51.74928,28,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.3499999999999999,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.001883504869765018
3000,500,0.02,0.25981560000000004,2.9663085937500006e-05,31.492800000000003,22.68,14.348907,15.87762,0.8,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0019176651139387146
3000,500,0.02,0.25981560000000004,2.9663085937500006e-05,31.492800000000003,22.68,14.348907,14.289858,0.8,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0022202488518957347
3000,500,0.01125,0.47916,6.000000000000001e-05,51.74928,28,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.3,../res/2025-01-06 16:26:40.csv,2,5,0.0018548770749980327
3000,500,0.025,0.25981560000000004,2.9663085937500006e-05,31.492800000000003,22.68,14.348907,14.289858,0.8,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0019091944324303284
3000,500,0.02,0.324,3.375000000000001e-05,34.992000000000004,33.541199999999996,29.7,18,0.8,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004455,0.00413343,PCARFC,50.22,False,1.4,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0017311009348337334
3000,500,0.01125,0.47916,6.000000000000001e-05,51.74928,28,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0017748187888819462
3000,500,0.015,0.25981560000000004,2.9663085937500006e-05,31.492800000000003,22.68,14.348907,14.289858,0.8,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0020283740497411672
3000,500,0.02,0.324,6.000000000000001e-05,69.57403200000002,30.8,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0017594798700637903
3000,500,0.01125,0.47916,6.000000000000001e-05,51.74928,28,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.0019919410492833466
3000,500,0.01125,0.25981560000000004,2.9663085937500006e-05,31.492800000000003,22.68,14.348907,14.289858,0.8,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0018797790141945984
3000,500,0.02,0.324,3.375000000000001e-05,34.992000000000004,33.541199999999996,29.7,18,0.8,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00413343,PCARFC,50.22,False,1.4,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0017847693657702668
3000,500,0.0084375,0.25981560000000004,2.9663085937500006e-05,31.492800000000003,22.68,14.348907,14.289858,0.8,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.001947660232444686
3000,500,0.01125,0.47916,6.000000000000001e-05,51.74928,28,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004455,0.007,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.0018973065779117819
3000,500,0.0084375,0.25981560000000004,3.707885742187501e-05,31.492800000000003,22.68,14.348907,14.289858,0.8,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.001881810682131091
3000,500,0.02,0.324,3.375000000000001e-05,34.992000000000004,33.541199999999996,29.7,18,0.8,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00413343,PCARFC,50.22,False,1.4,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0019637315825636165
3000,500,0.0084375,0.25981560000000004,2.2247314453125003e-05,31.492800000000003,22.68,14.348907,14.289858,0.8,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0018551987378178478
3000,500,0.01125,0.47916,6.000000000000001e-05,51.74928,28,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.0017769499822812523
3000,500,0.0084375,0.25981560000000004,1.6685485839843752e-05,31.492800000000003,22.68,14.348907,14.289858,0.8,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0020388125041559306
3000,500,0.02,0.324,6.000000000000001e-05,69.57403200000002,25.2,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.001510186612790469
3000,500,0.0084375,0.25981560000000004,1.6685485839843752e-05,31.492800000000003,22.68,14.348907,14.289858,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0018033962598570162
3000,500,0.01125,0.47916,6.000000000000001e-05,51.74928,28,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0077,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.0019066297546128414
3000,500,0.0084375,0.25981560000000004,1.6685485839843752e-05,31.492800000000003,22.68,14.348907,14.289858,0.7000000000000001,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.002035200930053781
3000,500,0.02,0.324,3.375000000000001e-05,34.992000000000004,33.541199999999996,29.7,18,0.8,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.004546773,PCARFC,50.22,False,1.4,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0018674158861694107
3000,500,0.01125,0.47916,6.000000000000001e-05,51.74928,28,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0063,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.0020486504317415643
3000,500,0.0084375,0.25981560000000004,1.6685485839843752e-05,31.492800000000003,22.68,14.348907,14.289858,0.8,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0020007123826857546
3000,500,0.02,0.44000000000000006,6.000000000000001e-05,48,28,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0017929157550076388
3000,500,0.0084375,0.25981560000000004,1.6685485839843752e-05,31.492800000000003,22.68,14.348907,14.289858,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0018505042878844177
3000,500,0.02,0.324,3.375000000000001e-05,34.992000000000004,33.541199999999996,29.7,18,0.8,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,PCARFC,50.22,False,1.4,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0017683083580825472
3000,500,0.02,0.324,6.000000000000001e-05,69.57403200000002,22.68,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.001609026256536763
3000,500,0.0084375,0.25981560000000004,1.6685485839843752e-05,31.492800000000003,22.68,14.348907,14.289858,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.001602198984533469
3000,500,0.02,0.39599999999999996,6.000000000000001e-05,52.8,28,30,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0016013293260262393
3000,500,0.01125,0.527076,6.000000000000001e-05,51.74928,28,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.001970065100293468
3000,500,0.0084375,0.25981560000000004,1.6685485839843752e-05,31.492800000000003,22.68,14.348907,14.289858,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0017605468388407603
3000,500,0.01125,0.43124399999999996,6.000000000000001e-05,51.74928,28,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.0017283460564301418
3000,500,0.02,0.324,3.375000000000001e-05,34.992000000000004,33.541199999999996,29.7,18,0.8,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0033480782999999997,PCARFC,50.22,False,1.4,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0019419039378229543
3000,500,0.0084375,0.25981560000000004,1.6685485839843752e-05,31.492800000000003,22.68,14.348907,14.289858,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2999999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0016029332994361635
3000,500,0.01125,0.38811959999999995,6.000000000000001e-05,51.74928,28,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.0017525484071573062
3000,500,0.0084375,0.25981560000000004,1.6685485839843752e-05,31.492800000000003,22.68,14.348907,14.289858,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.1999999999999997,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0017523565495665046
3000,500,0.0084375,0.25981560000000004,1.6685485839843752e-05,31.492800000000003,22.68,14.348907,14.289858,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.3,../res/2025-01-06 16:26:40.csv,2,5,0.0016073349030007254
3000,500,0.01125,0.38811959999999995,6.000000000000001e-05,51.74928,28,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,55.242,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.0018212163370718484
3000,500,0.02,0.3564,3.375000000000001e-05,34.992000000000004,33.541199999999996,29.7,18,0.8,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0033480782999999997,PCARFC,50.22,False,1.4,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0017266746692486561
3000,500,0.0084375,0.25981560000000004,1.6685485839843752e-05,31.492800000000003,22.68,14.348907,14.289858,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.002040427167984111
3000,500,0.01125,0.38811959999999995,6.000000000000001e-05,51.74928,28,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,45.198,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.0020847367003850566
3000,500,0.0084375,0.25981560000000004,1.6685485839843752e-05,31.492800000000003,22.68,14.348907,14.289858,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.001594706183862493
3000,500,0.0084375,0.25981560000000004,1.6685485839843752e-05,31.492800000000003,22.68,14.348907,14.289858,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003851509702095001,0.00567,PCARFC,40.678200000000004,False,1.2499999999999998,1.3,../res/2025-01-06 16:26:40.csv,2,5,0.001622754219651525
3000,500,0.02,0.2916,3.375000000000001e-05,34.992000000000004,33.541199999999996,29.7,18,0.8,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0033480782999999997,PCARFC,50.22,False,1.4,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0017337560801522016
3000,500,0.02,0.39599999999999996,6.000000000000001e-05,43.2,28,30,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0016461989184376967
3000,500,0.01125,0.38811959999999995,6.000000000000001e-05,56.924208,28,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.001810904335078891
3000,500,0.02,0.324,6.000000000000001e-05,69.57403200000002,22.68,33.0,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0016115265081308758
3000,500,0.01125,0.38811959999999995,6.000000000000001e-05,46.574352,28,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.001779295986967464
3000,500,0.01125,0.38811959999999995,6.000000000000001e-05,41.916916799999996,28,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.001844725933444441
3000,500,0.02,0.36,6.000000000000001e-05,48,28,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0017117968633223897
3000,500,0.02,0.324,3.375000000000001e-05,34.992000000000004,33.541199999999996,29.7,18,0.8,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0033480782999999997,PCARFC,55.242,False,1.4,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.001936012256608627
3000,500,0.02,0.324,6.000000000000001e-05,69.57403200000002,22.68,27.0,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0016183217307249905
3000,500,0.01125,0.38811959999999995,6.000000000000001e-05,41.916916799999996,30.8,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.0019726925842605686
3000,500,0.02,0.324,3.375000000000001e-05,34.992000000000004,33.541199999999996,29.7,18,0.8,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0033480782999999997,PCARFC,45.198,False,1.4,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0018509222377952454
3000,500,0.01125,0.38811959999999995,6.000000000000001e-05,41.916916799999996,25.2,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.0018169901963695175
3000,500,0.01125,0.38811959999999995,6.000000000000001e-05,41.916916799999996,22.68,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.0019095990227984735
3000,500,0.02,0.39599999999999996,6.000000000000001e-05,38.88,28,30,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0014983700381825866
3000,500,0.02,0.324,3.375000000000001e-05,38.491200000000006,33.541199999999996,29.7,18,0.8,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0033480782999999997,PCARFC,50.22,False,1.4,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.001947851795167349
3000,500,0.01125,0.38811959999999995,6.000000000000001e-05,41.916916799999996,22.68,19.48617,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.0018167780607761454
3000,500,0.01125,0.38811959999999995,6.000000000000001e-05,41.916916799999996,22.68,15.94323,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.002022684719182992
3000,500,0.02,0.324,3.375000000000001e-05,31.492800000000003,33.541199999999996,29.7,18,0.8,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0033480782999999997,PCARFC,50.22,False,1.4,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0018368667873973107
3000,500,0.01125,0.38811959999999995,6.000000000000001e-05,41.916916799999996,22.68,17.7147,10.5225318,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.0018658307970114564
3000,500,0.02,0.324,6.000000000000001e-05,69.57403200000002,22.68,30,19.8,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0016195663173690894
3000,500,0.01125,0.38811959999999995,6.000000000000001e-05,41.916916799999996,22.68,17.7147,8.609344199999999,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.0018417588945031371
3000,500,0.02,0.324,3.375000000000001e-05,34.992000000000004,36.89532,29.7,18,0.8,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0033480782999999997,PCARFC,50.22,False,1.4,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0017818813270057995
3000,500,0.02,0.39599999999999996,6.000000000000001e-05,34.992000000000004,28,30,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0016360987566575217
3000,500,0.014062499999999999,0.38811959999999995,6.000000000000001e-05,41.916916799999996,22.68,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.0019540686236564934
3000,500,0.02,0.324,3.375000000000001e-05,34.992000000000004,30.187079999999995,29.7,18,0.8,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0033480782999999997,PCARFC,50.22,False,1.4,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0019216723859806085
3000,500,0.0084375,0.38811959999999995,6.000000000000001e-05,41.916916799999996,22.68,17.7147,9.565938,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,50.22,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.0018456846253451231
3000,500,0.02,0.324,6.000000000000001e-05,69.57403200000002,22.68,30,16.2,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0017177901992785315
